Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
1038000000,000000;32,713913;
1038400000,000000;33,599854;
1038800000,000000;34,484245;
1039200000,000000;33,782425;
1039600000,000000;34,056641;
1040000000,000000;33,141487;
1040400000,000000;33,842896;
1040800000,000000;33,874344;
1041200000,000000;32,928055;
1041600000,000000;32,988708;
1042000000,000000;33,618103;
1042400000,000000;33,312805;
1042800000,000000;33,892593;
1043200000,000000;34,074890;
1043600000,000000;34,105576;
1044000000,000000;33,220413;
1044400000,000000;34,807465;
1044800000,000000;33,983551;
1045200000,000000;33,312805;
1045600000,000000;33,361671;
1046000000,000000;33,452774;
1046400000,000000;34,184898;
1046800000,000000;33,605347;
1047200000,000000;33,269600;
1047600000,000000;35,345398;
1048000000,000000;33,146790;
1048400000,000000;33,269600;
1048800000,000000;33,482925;
1049200000,000000;38,842232;
1049600000,000000;40,399208;
1050000000,000000;41,833504;
1050400000,000000;38,842232;
1050800000,000000;37,804443;
1051200000,000000;37,102501;
1051600000,000000;35,088684;
1052000000,000000;37,621727;
1052400000,000000;35,577393;
1052800000,000000;35,698456;
1053200000,000000;35,931190;
1053600000,000000;35,656471;
1054000000,000000;35,534569;
1054400000,000000;34,893059;
1054800000,000000;36,358177;
1055200000,000000;35,229156;
1055600000,000000;35,961548;
1056000000,000000;36,236366;
1056400000,000000;34,587906;
1056800000,000000;36,041382;
1057200000,000000;33,477531;
1057600000,000000;33,355423;
1058000000,000000;33,386108;
1058400000,000000;33,416695;
1058800000,000000;33,720940;
1059200000,000000;33,720940;
1059600000,000000;33,537949;
1060000000,000000;33,751762;
1060400000,000000;33,416695;
1060800000,000000;33,952850;
1061200000,000000;34,716721;
1061600000,000000;34,045486;
1062000000,000000;33,007523;
1062400000,000000;33,709808;
1062800000,000000;34,502121;
1063200000,000000;33,984299;
1063600000,000000;33,892380;
1064000000,000000;34,472504;
1064400000,000000;35,039566;
1064800000,000000;35,070999;
1065200000,000000;39,648262;
1065600000,000000;42,578041;
1066000000,000000;40,106171;
1066400000,000000;36,321915;
1066800000,000000;33,971283;
1067200000,000000;34,520554;
1067600000,000000;33,849915;
1068000000,000000;33,453522;
1068400000,000000;34,264740;
1068800000,000000;33,959564;
1069200000,000000;33,044418;
1069600000,000000;33,837769;
1070000000,000000;34,264740;
1070400000,000000;33,715660;
1070800000,000000;33,624725;
1071200000,000000;34,143150;
1071600000,000000;33,349007;
1072000000,000000;33,245735;
1072400000,000000;33,643211;
1072800000,000000;33,520943;
1073200000,000000;33,184212;
1073600000,000000;33,551308;
1074000000,000000;35,168076;
1074400000,000000;33,978050;
1074800000,000000;34,740692;
1075200000,000000;33,490471;
1075600000,000000;33,245735;
1076000000,000000;34,026749;
1076400000,000000;33,630249;
1076800000,000000;34,851868;
1077200000,000000;33,325348;
1077600000,000000;34,149155;
1078000000,000000;33,752670;
1078400000,000000;34,301743;
1078800000,000000;33,539459;
1079200000,000000;35,431183;
1079600000,000000;34,180161;
1080000000,000000;36,090767;
1080400000,000000;33,618645;
1080800000,000000;33,954437;
1081200000,000000;33,312660;
1081600000,000000;33,558014;
1082000000,000000;33,618645;
1082400000,000000;34,442833;
1082800000,000000;33,099976;
1083200000,000000;34,533936;
1083600000,000000;33,667374;
1084000000,000000;34,918839;
1084400000,000000;33,546120;
1084800000,000000;33,484848;
1085200000,000000;34,705231;
1085600000,000000;33,515533;
1086000000,000000;33,667374;
1086400000,000000;33,179420;
1086800000,000000;33,362473;
1087200000,000000;36,505974;
1087600000,000000;33,991623;
1088000000,000000;37,013069;
1088400000,000000;34,571121;
1088800000,000000;36,555550;
1089200000,000000;33,930511;
1089600000,000000;34,571121;
1090000000,000000;33,503456;
1090400000,000000;36,769249;
1090800000,000000;34,814949;
1091200000,000000;34,082489;
1091600000,000000;33,430847;
1092000000,000000;33,979759;
1092400000,000000;34,132576;
1092800000,000000;33,094498;
1093200000,000000;33,186287;
1093600000,000000;33,736107;
1094000000,000000;33,918434;
1094400000,000000;33,644203;
1094800000,000000;33,644203;
1095200000,000000;34,956085;
1095600000,000000;34,547363;
1096000000,000000;33,662872;
1096400000,000000;34,333542;
1096800000,000000;34,089615;
1097200000,000000;33,602036;
1097600000,000000;34,455620;
1098000000,000000;34,242195;
1098400000,000000;34,028931;
1098800000,000000;33,662872;
1099200000,000000;34,242195;
1099600000,000000;34,078033;
1100000000,000000;38,563965;
1100400000,000000;34,870956;
1100800000,000000;34,138504;
1101200000,000000;33,468216;
1101600000,000000;33,741989;
1102000000,000000;34,138504;
1102400000,000000;33,955811;
1102800000,000000;33,895462;
1103200000,000000;33,851990;
1103600000,000000;34,341522;
1104000000,000000;33,272766;
1104400000,000000;33,730576;
1104800000,000000;34,616028;
1105200000,000000;33,914185;
1105600000,000000;33,364777;
1106000000,000000;33,730576;
1106400000,000000;33,486954;
1106800000,000000;33,792206;
1107200000,000000;33,962479;
1107600000,000000;33,749329;
1108000000,000000;34,450989;
1108400000,000000;34,085129;
1108800000,000000;33,749329;
1109200000,000000;34,389740;
1109600000,000000;33,810974;
1110000000,000000;35,213943;
1110400000,000000;33,658234;
1110800000,000000;34,420410;
1111200000,000000;33,798279;
1111600000,000000;33,707497;
1112000000,000000;34,317184;
1112400000,000000;34,287422;
1112800000,000000;34,073418;
1113200000,000000;33,920700;
1113600000,000000;33,340599;
1114000000,000000;34,194786;
1114400000,000000;33,737862;
1114800000,000000;34,348190;
1115200000,000000;35,068565;
1115600000,000000;33,665260;
1116000000,000000;35,679573;
1116400000,000000;34,306244;
1116800000,000000;33,176163;
1117200000,000000;33,237679;
1117600000,000000;33,970566;
1118000000,000000;34,762878;
1118400000,000000;33,878532;
1118800000,000000;34,488602;
1119200000,000000;33,042442;
1119600000,000000;33,958374;
1120000000,000000;33,867439;
1120400000,000000;33,591721;
1120800000,000000;33,867439;
1121200000,000000;33,714699;
1121600000,000000;33,805801;
1122000000,000000;33,714699;
1122400000,000000;34,507454;
1122800000,000000;33,867439;
1123200000,000000;33,672310;
1123600000,000000;33,733582;
1124000000,000000;34,587166;
1124400000,000000;34,129974;
1124800000,000000;34,373741;
1125200000,000000;33,092682;
1125600000,000000;34,587166;
1126000000,000000;33,916267;
1126400000,000000;34,008301;
1126800000,000000;34,343979;
1127200000,000000;33,537613;
1127600000,000000;33,965019;
1128000000,000000;34,056740;
1128400000,000000;33,873749;
1128800000,000000;33,507759;
1129200000,000000;34,850327;
1129600000,000000;33,813332;
1130000000,000000;34,240074;
1130400000,000000;34,758888;
1130800000,000000;33,537613;
1131200000,000000;34,228729;
1131600000,000000;34,838470;
1132000000,000000;33,465179;
1132400000,000000;33,924179;
1132800000,000000;33,771439;
1133200000,000000;33,556564;
1133600000,000000;35,021667;
1134000000,000000;33,526703;
1134400000,000000;34,289200;
1134800000,000000;33,679367;
1135200000,000000;33,282578;
1135600000,000000;33,423721;
1136000000,000000;33,729149;
1136400000,000000;33,973106;
1136800000,000000;34,034096;
1137200000,000000;33,332253;
1137600000,000000;34,186813;
1138000000,000000;33,484161;
1138400000,000000;33,729149;
1138800000,000000;33,667442;
1139200000,000000;33,239822;
1139600000,000000;34,327187;
1140000000,000000;33,594543;
1140400000,000000;33,717354;
1140800000,000000;33,473000;
1141200000,000000;33,442726;
1141600000,000000;34,358635;
1142000000,000000;33,412346;
1142400000,000000;33,564690;
1142800000,000000;33,870262;
1143200000,000000;34,053101;
1143600000,000000;34,040993;
1144000000,000000;33,919571;
1144400000,000000;33,400902;
1144800000,000000;33,492043;
1145200000,000000;33,431389;
1145600000,000000;33,797882;
1146000000,000000;34,072144;
1146400000,000000;33,522209;
1146800000,000000;34,163536;
1147200000,000000;34,743759;
1147600000,000000;34,335114;
1148000000,000000;34,182602;
1148400000,000000;34,518700;
1148800000,000000;33,541275;
1149200000,000000;33,968788;
1149600000,000000;34,549591;
1150000000,000000;35,586037;
1150400000,000000;34,670761;
1150800000,000000;34,457932;
1151200000,000000;33,572845;
1151600000,000000;34,853928;
1152000000,000000;33,621902;
1152400000,000000;34,263031;
1152800000,000000;33,866638;
1153200000,000000;35,361374;
1153600000,000000;33,225739;
1154000000,000000;36,765282;
1154400000,000000;33,194382;
1154800000,000000;37,803360;
1155200000,000000;34,933670;
1155600000,000000;33,774567;
1156000000,000000;34,098297;
1156400000,000000;33,579514;
1156800000,000000;34,098297;
1157200000,000000;36,632111;
1157600000,000000;33,702126;
1158000000,000000;37,273308;
1158400000,000000;33,488693;
1158800000,000000;43,040749;
1159200000,000000;35,777618;
1159600000,000000;38,066643;
1160000000,000000;33,598679;
1160400000,000000;39,367188;
1160800000,000000;33,538239;
1161200000,000000;39,764130;
1161600000,000000;37,993683;
1162000000,000000;44,036953;
1162400000,000000;48,461880;
1162800000,000000;47,210506;
1163200000,000000;42,205521;
1163600000,000000;38,970718;
1164000000,000000;37,109451;
1164400000,000000;39,325714;
1164800000,000000;33,832062;
1165200000,000000;33,924133;
1165600000,000000;34,136658;
1166000000,000000;40,149452;
1166400000,000000;34,961540;
1166800000,000000;33,649445;
1167200000,000000;34,381424;
1167600000,000000;33,465965;
1168000000,000000;33,617874;
1168400000,000000;33,820381;
1168800000,000000;34,309143;
1169200000,000000;38,581787;
1169600000,000000;34,339752;
1170000000,000000;44,105667;
1170400000,000000;33,576660;
1170800000,000000;41,450737;
1171200000,000000;33,271103;
1171600000,000000;39,863800;
1172000000,000000;40,046425;
1172400000,000000;33,790840;
1172800000,000000;41,012238;
1173200000,000000;34,145302;
1173600000,000000;39,303101;
1174000000,000000;33,565536;
1174400000,000000;33,839638;
1174800000,000000;35,029648;
1175200000,000000;33,382538;
1175600000,000000;42,263199;
1176000000,000000;33,656357;
1176400000,000000;39,821815;
1176800000,000000;34,561089;
1177200000,000000;40,512741;
1177600000,000000;33,889839;
1178000000,000000;41,519859;
1178400000,000000;33,829391;
1178800000,000000;40,481842;
1179200000,000000;36,880554;
1179600000,000000;40,695847;
1180000000,000000;34,499672;
1180400000,000000;33,981911;
1180800000,000000;34,012383;
1181200000,000000;33,939957;
1181600000,000000;33,664810;
1182000000,000000;34,031708;
1182400000,000000;34,611633;
1182800000,000000;42,546005;
1183200000,000000;33,023666;
1183600000,000000;34,611633;
1184000000,000000;33,726547;
1184400000,000000;37,479813;
1184800000,000000;43,034260;
1185200000,000000;34,173325;
1185600000,000000;33,959320;
1186000000,000000;34,447479;
1186400000,000000;34,264267;
1186800000,000000;34,508163;
1187200000,000000;33,959320;
1187600000,000000;46,227726;
1188000000,000000;34,538345;
1188400000,000000;45,891865;
1188800000,000000;33,379684;
1189200000,000000;43,419857;
1189600000,000000;33,733719;
1190000000,000000;43,927723;
1190400000,000000;42,066254;
1190800000,000000;34,589188;
1191200000,000000;43,592083;
1191600000,000000;34,070450;
1192000000,000000;44,324589;
1192400000,000000;33,428757;
1192800000,000000;34,252502;
1193200000,000000;34,100815;
1193600000,000000;33,428757;
1194000000,000000;42,268372;
1194400000,000000;33,844513;
1194800000,000000;43,428070;
1195200000,000000;33,875748;
1195600000,000000;44,404747;
1196000000,000000;34,546974;
1196400000,000000;42,940025;
1196800000,000000;35,706985;
1197200000,000000;44,831879;
1197600000,000000;34,852150;
1198000000,000000;43,325550;
1198400000,000000;33,955872;
1198800000,000000;34,689240;
1199200000,000000;35,329071;
1199600000,000000;34,383087;
1200000000,000000;35,756454;
1200400000,000000;34,658020;
1200800000,000000;33,712143;
1201200000,000000;42,714996;
1201600000,000000;43,935802;
1202000000,000000;34,231583;
1202400000,000000;33,792068;
1202800000,000000;34,769493;
1203200000,000000;43,467003;
1203600000,000000;33,853592;
1204000000,000000;33,792068;
1204400000,000000;34,006256;
1204800000,000000;34,310852;
1205200000,000000;33,609459;
1205600000,000000;33,945808;
1206000000,000000;43,558960;
1206400000,000000;33,883446;
1206800000,000000;44,371704;
1207200000,000000;33,263054;
1207600000,000000;44,432655;
1208000000,000000;34,361519;
1208400000,000000;43,883186;
1208800000,000000;41,594543;
1209200000,000000;33,751144;
1209600000,000000;43,333908;
1210000000,000000;33,354004;
1210400000,000000;33,598160;
1210800000,000000;34,635605;
1211200000,000000;33,586792;
1211600000,000000;34,808563;
1212000000,000000;33,862701;
1212400000,000000;33,159836;
1212800000,000000;43,719944;
1213200000,000000;33,800964;
1213600000,000000;33,953751;
1214000000,000000;33,465134;
1214400000,000000;34,868896;
1214800000,000000;34,167862;
1215200000,000000;33,892654;
1215600000,000000;34,522758;
1216000000,000000;35,316086;
1216400000,000000;34,187447;
1216800000,000000;35,407196;
1217200000,000000;33,729408;
1217600000,000000;33,698807;
1218000000,000000;33,271652;
1218400000,000000;33,850716;
1218800000,000000;33,850716;
1219200000,000000;34,004456;
1219600000,000000;33,393135;
1220000000,000000;33,535690;
1220400000,000000;33,840164;
1220800000,000000;33,749023;
1221200000,000000;33,565369;
1221600000,000000;33,749023;
1222000000,000000;34,053612;
1222400000,000000;33,870331;
1222800000,000000;33,931854;
1223200000,000000;33,901901;
1223600000,000000;34,633881;
1224000000,000000;33,870331;
1224400000,000000;33,585014;
1224800000,000000;33,707367;
1225200000,000000;34,683815;
1225600000,000000;34,226707;
1226000000,000000;33,829536;
1226400000,000000;34,012589;
1226800000,000000;34,867401;
1227200000,000000;34,196236;
1227600000,000000;34,836395;
1228000000,000000;33,889977;
1228400000,000000;34,408760;
1228800000,000000;33,513756;
1229200000,000000;33,330589;
1229600000,000000;34,154640;
1230000000,000000;34,123840;
1230400000,000000;33,330589;
1230800000,000000;34,428436;
1231200000,000000;33,818832;
1231600000,000000;34,459587;
1232000000,000000;33,269203;
1232400000,000000;34,307014;
1232800000,000000;34,001030;
1233200000,000000;33,624405;
1233600000,000000;34,205040;
1234000000,000000;34,112648;
1234400000,000000;34,235626;
1234800000,000000;33,899200;
1235200000,000000;33,319664;
1235600000,000000;34,083107;
1236000000,000000;33,777458;
1236400000,000000;33,655548;
1236800000,000000;33,929367;
1237200000,000000;33,899200;
1237600000,000000;34,132393;
1238000000,000000;33,888672;
1238400000,000000;33,583115;
1238800000,000000;33,949112;
1239200000,000000;33,766502;
1239600000,000000;33,827805;
1240000000,000000;33,980682;
1240400000,000000;33,766502;
1240800000,000000;33,949112;
1241200000,000000;34,316208;
1241600000,000000;34,408112;
1242000000,000000;33,602890;
1242400000,000000;33,695068;
1242800000,000000;33,268250;
1243200000,000000;34,213875;
1243600000,000000;33,389824;
1244000000,000000;33,816978;
1244400000,000000;33,847580;
1244800000,000000;33,602890;
1245200000,000000;35,006653;
1245600000,000000;33,663925;
1246000000,000000;33,085136;
1246400000,000000;33,988701;
1246800000,000000;33,196167;
1247200000,000000;33,622704;
1247600000,000000;33,440170;
1248000000,000000;34,294960;
1248400000,000000;33,958534;
1248800000,000000;34,264374;
1249200000,000000;33,867393;
1249600000,000000;33,867393;
1250000000,000000;33,654060;
1250400000,000000;34,355797;
1250800000,000000;35,443329;
1251200000,000000;34,589523;
1251600000,000000;33,703583;
1252000000,000000;33,825935;
1252400000,000000;34,375641;
1252800000,000000;33,612648;
1253200000,000000;34,741699;
1253600000,000000;34,008545;
1254000000,000000;39,014374;
1254400000,000000;33,764206;
1254800000,000000;34,040115;
1255200000,000000;34,578354;
1255600000,000000;33,723457;
1256000000,000000;34,059990;
1256400000,000000;41,658836;
1256800000,000000;33,296715;
1257200000,000000;33,693779;
1257600000,000000;33,235886;
1258000000,000000;34,211700;
1258400000,000000;34,395515;
1258800000,000000;39,736259;
1259200000,000000;33,387970;
1259600000,000000;33,754601;
1260000000,000000;34,262520;
1260400000,000000;34,415428;
1260800000,000000;33,713692;
1261200000,000000;35,574547;
1261600000,000000;39,847794;
1262000000,000000;34,354591;
1262400000,000000;34,262520;
1262800000,000000;34,872353;
1263200000,000000;34,109856;
1263600000,000000;35,421623;
1264000000,000000;33,743370;
1264400000,000000;33,367638;
1264800000,000000;33,640800;
1265200000,000000;34,038109;
1265600000,000000;34,435371;
1266000000,000000;34,374535;
1266400000,000000;34,557220;
1266800000,000000;33,885666;
1267200000,000000;35,014694;
1267600000,000000;33,885666;
1268000000,000000;33,916367;
1268400000,000000;33,854851;
1268800000,000000;33,570145;
1269200000,000000;34,943726;
1269600000,000000;34,119827;
1270000000,000000;33,874832;
1270400000,000000;33,843918;
1270800000,000000;34,333237;
1271200000,000000;35,553619;
1271600000,000000;34,851807;
1272000000,000000;34,698761;
1272400000,000000;33,570145;
1272800000,000000;33,814438;
1273200000,000000;33,783295;
1273600000,000000;34,932281;
1274000000,000000;34,108261;
1274400000,000000;34,963730;
1274800000,000000;33,925659;
1275200000,000000;34,475357;
1275600000,000000;34,108261;
1276000000,000000;33,986954;
1276400000,000000;34,932281;
1276800000,000000;34,414520;
1277200000,000000;34,535782;
1277600000,000000;33,407623;
1278000000,000000;34,098145;
1278400000,000000;34,495407;
1278800000,000000;34,465042;
1279200000,000000;34,525673;
1279600000,000000;33,793671;
1280000000,000000;34,587311;
1280400000,000000;34,434570;
1280800000,000000;39,439293;
1281200000,000000;40,385109;
1281600000,000000;33,610199;
1282000000,000000;40,049713;
1282400000,000000;34,769638;
1282800000,000000;40,527420;
1283200000,000000;33,843430;
1283600000,000000;42,511444;
1284000000,000000;33,996475;
1284400000,000000;41,320923;
1284800000,000000;35,216827;
1285200000,000000;42,145050;
1285600000,000000;33,874573;
1286000000,000000;34,729370;
1286400000,000000;34,118225;
1286800000,000000;33,569321;
1287200000,000000;34,687286;
1287600000,000000;34,901657;
1288000000,000000;34,322243;
1288400000,000000;45,247246;
1288800000,000000;33,680710;
1289200000,000000;34,138336;
1289600000,000000;34,962341;
1290000000,000000;41,127411;
1290400000,000000;33,985893;
1290800000,000000;33,741028;
1291200000,000000;34,230026;
1291600000,000000;33,894684;
1292000000,000000;34,647644;
1292400000,000000;34,067337;
1292800000,000000;34,402832;
1293200000,000000;42,551704;
1293600000,000000;34,188644;
1294000000,000000;43,284065;
1294400000,000000;34,188644;
1294800000,000000;41,666336;
1295200000,000000;33,640114;
1295600000,000000;41,544525;
1296000000,000000;34,402832;
1296400000,000000;41,869843;
1296800000,000000;33,903870;
1297200000,000000;42,358276;
1297600000,000000;34,515091;
1298000000,000000;34,575928;
1298400000,000000;34,850159;
1298800000,000000;35,552490;
1299200000,000000;43,059864;
1299600000,000000;46,996670;
1300000000,000000;35,430374;
1300400000,000000;48,187023;
1300800000,000000;34,026215;
1301200000,000000;44,758751;
1301600000,000000;34,260612;
1302000000,000000;44,575378;
1302400000,000000;34,535301;
1302800000,000000;43,995934;
1303200000,000000;33,924080;
1303600000,000000;43,446213;
1304000000,000000;35,420448;
1304400000,000000;34,168602;
1304800000,000000;34,382782;
1305200000,000000;34,046432;
1305600000,000000;33,497337;
1306000000,000000;34,555550;
1306400000,000000;34,403030;
1306800000,000000;47,159248;
1307200000,000000;34,555550;
1307600000,000000;34,859795;
1308000000,000000;34,859795;
1308400000,000000;46,945793;
1308800000,000000;34,371902;
1309200000,000000;34,555550;
1309600000,000000;33,577988;
1310000000,000000;34,066681;
1310400000,000000;34,728577;
1310800000,000000;36,070572;
1311200000,000000;34,360947;
1311600000,000000;50,902821;
1312000000,000000;33,995758;
1312400000,000000;51,024883;
1312800000,000000;34,880081;
1313200000,000000;51,024883;
1313600000,000000;34,117661;
1314000000,000000;49,224239;
1314400000,000000;34,269577;
1314800000,000000;49,804195;
1315200000,000000;45,857231;
1315600000,000000;34,412506;
1316000000,000000;49,946533;
1316400000,000000;35,175331;
1316800000,000000;34,626625;
1317200000,000000;34,137985;
1317600000,000000;35,236313;
1318000000,000000;48,970001;
1318400000,000000;34,656990;
1318800000,000000;49,519318;
1319200000,000000;33,955254;
1319600000,000000;50,587456;
1320000000,000000;33,792130;
1320400000,000000;48,959740;
1320800000,000000;35,348007;
1321200000,000000;49,844864;
1321600000,000000;33,426491;
1322000000,000000;50,119469;
1322400000,000000;33,578537;
1322800000,000000;33,975601;
1323200000,000000;34,310242;
1323600000,000000;34,829025;
1324000000,000000;34,737755;
1324400000,000000;34,341812;
1324800000,000000;34,575615;
1325200000,000000;57,098000;
1325600000,000000;34,453239;
1326000000,000000;34,636887;
1326400000,000000;33,782097;
1326800000,000000;53,069527;
1327200000,000000;52,215202;
1327600000,000000;33,934731;
1328000000,000000;35,033279;
1328400000,000000;34,025665;
1328800000,000000;34,513908;
1329200000,000000;34,453239;
1329600000,000000;34,748413;
1330000000,000000;55,104256;
1330400000,000000;35,724342;
1330800000,000000;55,806107;
1331200000,000000;37,983604;
1331600000,000000;56,446953;
1332000000,000000;51,899734;
1332400000,000000;34,412575;
1332800000,000000;59,224113;
1333200000,000000;34,657310;
1333600000,000000;58,094994;
1334000000,000000;33,822975;
1334400000,000000;54,117554;
1334800000,000000;56,894684;
1335200000,000000;34,371506;
1335600000,000000;34,494118;
1336000000,000000;34,830505;
1336400000,000000;34,830505;
1336800000,000000;61,716469;
1337200000,000000;33,853394;
1337600000,000000;63,303421;
1338000000,000000;34,280685;
1338400000,000000;62,876167;
1338800000,000000;35,521484;
1339200000,000000;59,844872;
1339600000,000000;36,620445;
1340000000,000000;57,006706;
1340400000,000000;34,391998;
1340800000,000000;58,074860;
1341200000,000000;34,819511;
1341600000,000000;34,698257;
1342000000,000000;34,331558;
1342400000,000000;34,819511;
1342800000,000000;35,216019;
1343200000,000000;35,857368;
1343600000,000000;35,938736;
1344000000,000000;58,583694;
1344400000,000000;35,847305;
1344800000,000000;35,480965;
1345200000,000000;34,595802;
1345600000,000000;59,834885;
1346000000,000000;36,152107;
1346400000,000000;35,511536;
1346800000,000000;34,809883;
1347200000,000000;34,595802;
1347600000,000000;35,176071;
1348000000,000000;35,785812;
1348400000,000000;35,236542;
1348800000,000000;56,376465;
1349200000,000000;34,922028;
1349600000,000000;57,017311;
1350000000,000000;34,739342;
1350400000,000000;58,360130;
1350800000,000000;63,273453;
1351200000,000000;63,181870;
1351600000,000000;53,751846;
1352000000,000000;38,920212;
1352400000,000000;55,613457;
1352800000,000000;34,372643;
1353200000,000000;57,780289;
1353600000,000000;39,886353;
1354000000,000000;42,114685;
1354400000,000000;46,753391;
1354800000,000000;50,049274;
1355200000,000000;56,397060;
1355600000,000000;34,759933;
1356000000,000000;60,333858;
1356400000,000000;49,652538;
1356800000,000000;60,089642;
1357200000,000000;35,552689;
1357600000,000000;59,082569;
1358000000,000000;33,813232;
1358400000,000000;61,056358;
1358800000,000000;38,686745;
1359200000,000000;60,537575;
1359600000,000000;39,235550;
1360000000,000000;38,747726;
1360400000,000000;37,740425;
1360800000,000000;36,702759;
1361200000,000000;36,366615;
1361600000,000000;37,374039;
1362000000,000000;36,611404;
1362400000,000000;62,612793;
1362800000,000000;35,024246;
1363200000,000000;35,319000;
1363600000,000000;35,411636;
1364000000,000000;59,490139;
1364400000,000000;34,892334;
1364800000,000000;36,570633;
1365200000,000000;34,770645;
1365600000,000000;35,044907;
1366000000,000000;35,228134;
1366400000,000000;35,472397;
1366800000,000000;36,784958;
1367200000,000000;57,628574;
1367600000,000000;36,968109;
1368000000,000000;56,855728;
1368400000,000000;34,363770;
1368800000,000000;56,550560;
1369200000,000000;35,248833;
1369600000,000000;51,545555;
1370000000,000000;56,428543;
1370400000,000000;35,004623;
1370800000,000000;57,069435;
1371200000,000000;35,493103;
1371600000,000000;57,862885;
1372000000,000000;34,791351;
1372400000,000000;34,271339;
1372800000,000000;34,536415;
1373200000,000000;34,475975;
1373600000,000000;58,341400;
1374000000,000000;35,391884;
1374400000,000000;60,263977;
1374800000,000000;34,140518;
1375200000,000000;62,705406;
1375600000,000000;35,513840;
1376000000,000000;58,829605;
1376400000,000000;34,719696;
1376800000,000000;58,890656;
1377200000,000000;34,536415;
1377600000,000000;57,578407;
1378000000,000000;34,374573;
1378400000,000000;34,312851;
1378800000,000000;34,252228;
1379200000,000000;34,283371;
1379600000,000000;34,740463;
1380000000,000000;35,381210;
1380400000,000000;36,694275;
1380800000,000000;57,873821;
1381200000,000000;34,343765;
1381600000,000000;34,466370;
1382000000,000000;33,764648;
1382400000,000000;55,707142;
1382800000,000000;34,150520;
1383200000,000000;34,853668;
1383600000,000000;34,487175;
1384000000,000000;34,577995;
1384400000,000000;34,609566;
1384800000,000000;34,395386;
1385200000,000000;34,273033;
