Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
1038000000,000000;33,842896;
1038400000,000000;34,027191;
1038800000,000000;34,210281;
1039200000,000000;32,988708;
1039600000,000000;34,056641;
1040000000,000000;33,752029;
1040400000,000000;33,233063;
1040800000,000000;34,087318;
1041200000,000000;33,385971;
1041600000,000000;34,392166;
1042000000,000000;33,251312;
1042400000,000000;33,861145;
1042800000,000000;33,587067;
1043200000,000000;34,532974;
1043600000,000000;33,220413;
1044000000,000000;33,618103;
1044400000,000000;33,434494;
1044800000,000000;33,709167;
1045200000,000000;34,074890;
1045600000,000000;33,758064;
1046000000,000000;33,361671;
1046400000,000000;34,368065;
1046800000,000000;33,665916;
1047200000,000000;33,116936;
1047600000,000000;33,269600;
1048000000,000000;32,994972;
1048400000,000000;33,910881;
1048800000,000000;33,482925;
1049200000,000000;33,410454;
1049600000,000000;33,379982;
1050000000,000000;33,776375;
1050400000,000000;33,349396;
1050800000,000000;32,952415;
1051200000,000000;33,501236;
1051600000,000000;33,440819;
1052000000,000000;32,799904;
1052400000,000000;32,982903;
1052800000,000000;33,043556;
1053200000,000000;33,398323;
1053600000,000000;32,940155;
1054000000,000000;33,337051;
1054400000,000000;33,123634;
1054800000,000000;33,610847;
1055200000,000000;33,641998;
1055600000,000000;33,459160;
1056000000,000000;33,702568;
1056400000,000000;33,519577;
1056800000,000000;33,537949;
1057200000,000000;33,934456;
1057600000,000000;34,178879;
1058000000,000000;33,447166;
1058400000,000000;33,019615;
1058800000,000000;33,782478;
1059200000,000000;34,087860;
1059600000,000000;34,483727;
1060000000,000000;32,927826;
1060400000,000000;32,958527;
1060800000,000000;33,312119;
1061200000,000000;33,312119;
1061600000,000000;33,373825;
1062000000,000000;33,128830;
1062400000,000000;34,137146;
1062800000,000000;33,800873;
1063200000,000000;34,502121;
1063600000,000000;34,137146;
1064000000,000000;33,617783;
1064400000,000000;33,574776;
1064800000,000000;33,208786;
1065200000,000000;33,636208;
1065600000,000000;33,544624;
1066000000,000000;34,612633;
1066400000,000000;33,117096;
1066800000,000000;34,124687;
1067200000,000000;34,093681;
1067600000,000000;33,971283;
1068000000,000000;33,606262;
1068400000,000000;33,746704;
1068800000,000000;33,410713;
1069200000,000000;33,379913;
1069600000,000000;33,746704;
1070000000,000000;33,563087;
1070400000,000000;32,769829;
1070800000,000000;33,379913;
1071200000,000000;33,105286;
1071600000,000000;33,165726;
1072000000,000000;34,283226;
1072400000,000000;34,588303;
1072800000,000000;33,856255;
1073200000,000000;33,245735;
1073600000,000000;33,123772;
1074000000,000000;32,879250;
1074400000,000000;33,398399;
1074800000,000000;33,794716;
1075200000,000000;33,184212;
1075600000,000000;33,459885;
1076000000,000000;33,508987;
1076400000,000000;33,508987;
1076800000,000000;33,539459;
1077200000,000000;34,942322;
1077600000,000000;33,386017;
1078000000,000000;33,172562;
1078400000,000000;34,026749;
1078800000,000000;33,050827;
1079200000,000000;33,752670;
1079600000,000000;33,813232;
1080000000,000000;33,435471;
1080400000,000000;34,656067;
1080800000,000000;33,648796;
1081200000,000000;33,862610;
1081600000,000000;33,558014;
1082000000,000000;33,680283;
1082400000,000000;33,710228;
1082800000,000000;34,045303;
1083200000,000000;33,740067;
1083600000,000000;34,156517;
1084000000,000000;33,698860;
1084400000,000000;34,217285;
1084800000,000000;33,758644;
1085200000,000000;34,063881;
1085600000,000000;34,063881;
1086000000,000000;34,491447;
1086400000,000000;33,393600;
1086800000,000000;33,239861;
1087200000,000000;33,637222;
1087600000,000000;33,290039;
1088000000,000000;34,022018;
1088400000,000000;33,503456;
1088800000,000000;33,198029;
1089200000,000000;33,472656;
1089600000,000000;33,381081;
1090000000,000000;33,930511;
1090400000,000000;34,235893;
1090800000,000000;33,777252;
1091200000,000000;33,290039;
1091600000,000000;33,827042;
1092000000,000000;33,949150;
1092400000,000000;34,101128;
1092800000,000000;34,070946;
1093200000,000000;34,895050;
1093600000,000000;34,895050;
1094000000,000000;34,101128;
1094400000,000000;33,246941;
1094800000,000000;34,101128;
1095200000,000000;33,918434;
1095600000,000000;33,602036;
1096000000,000000;33,845711;
1096400000,000000;33,387154;
1096800000,000000;34,181213;
1097200000,000000;33,449516;
1097600000,000000;33,235336;
1098000000,000000;33,265610;
1098400000,000000;33,632507;
1098800000,000000;33,814560;
1099200000,000000;33,449516;
1099600000,000000;34,260895;
1100000000,000000;34,078033;
1100400000,000000;33,284317;
1100800000,000000;34,260895;
1101200000,000000;33,955811;
1101600000,000000;33,986526;
1102000000,000000;33,924988;
1102400000,000000;33,651215;
1102800000,000000;34,870956;
1103200000,000000;33,608887;
1103600000,000000;33,516495;
1104000000,000000;34,279633;
1104400000,000000;33,303040;
1104800000,000000;33,424591;
1105200000,000000;33,516495;
1105600000,000000;33,424591;
1106000000,000000;33,851990;
1106400000,000000;33,760727;
1106800000,000000;33,851990;
1107200000,000000;34,268631;
1107600000,000000;34,054626;
1108000000,000000;34,573517;
1108400000,000000;35,152969;
1108800000,000000;33,932953;
1109200000,000000;35,825104;
1109600000,000000;33,566162;
1110000000,000000;32,833862;
1110400000,000000;33,078156;
1110800000,000000;33,840912;
1111200000,000000;33,798279;
1111600000,000000;33,737862;
1112000000,000000;33,370766;
1112400000,000000;33,951744;
1112800000,000000;34,256203;
1113200000,000000;33,096947;
1113600000,000000;33,981270;
1114000000,000000;33,310326;
1114400000,000000;34,348190;
1114800000,000000;34,256203;
1115200000,000000;33,665260;
1115600000,000000;33,665260;
1116000000,000000;33,695847;
1116400000,000000;33,389587;
1116800000,000000;35,557243;
1117200000,000000;34,306244;
1117600000,000000;33,878532;
1118000000,000000;34,245056;
1118400000,000000;33,421158;
1118800000,000000;33,634575;
1119200000,000000;34,416756;
1119600000,000000;34,141594;
1120000000,000000;34,232460;
1120400000,000000;33,897385;
1120800000,000000;33,867439;
1121200000,000000;34,232460;
1121600000,000000;33,653427;
1122000000,000000;33,348000;
1122400000,000000;34,080482;
1122800000,000000;34,049767;
1123200000,000000;34,343979;
1123600000,000000;34,282791;
1124000000,000000;35,015213;
1124400000,000000;34,373741;
1124800000,000000;33,518700;
1125200000,000000;33,916267;
1125600000,000000;33,733582;
1126000000,000000;33,886322;
1126400000,000000;33,244713;
1126800000,000000;33,581062;
1127200000,000000;34,027214;
1127600000,000000;33,965019;
1128000000,000000;33,568848;
1128400000,000000;33,294327;
1128800000,000000;33,263626;
1129200000,000000;33,752495;
1129600000,000000;34,575722;
1130000000,000000;33,660423;
1130400000,000000;33,965019;
1130800000,000000;33,446236;
1131200000,000000;34,656586;
1131600000,000000;35,540833;
1132000000,000000;33,587799;
1132400000,000000;33,556564;
1132800000,000000;33,618927;
1133200000,000000;33,832275;
1133600000,000000;33,465179;
1134000000,000000;33,099182;
1134400000,000000;33,771439;
1134800000,000000;33,465179;
1135200000,000000;35,327164;
1135600000,000000;33,179199;
1136000000,000000;33,790421;
1136400000,000000;33,210342;
1136800000,000000;33,270737;
1137200000,000000;33,575539;
1137600000,000000;33,393341;
1138000000,000000;33,179199;
1138400000,000000;33,667442;
1138800000,000000;33,606773;
1139200000,000000;33,393341;
1139600000,000000;33,809425;
1140000000,000000;34,084145;
1140400000,000000;33,229347;
1140800000,000000;33,503166;
1141200000,000000;33,534737;
1141600000,000000;33,564690;
1142000000,000000;33,809425;
1142400000,000000;33,229347;
1142800000,000000;33,289742;
1143200000,000000;34,540932;
1143600000,000000;34,040993;
1144000000,000000;33,094734;
1144400000,000000;33,400902;
1144800000,000000;33,767197;
1145200000,000000;34,011154;
1145600000,000000;33,277870;
1146000000,000000;33,461769;
1146400000,000000;35,201187;
1146800000,000000;34,346230;
1147200000,000000;34,011154;
1147600000,000000;33,419968;
1148000000,000000;33,296936;
1148400000,000000;33,663887;
1148800000,000000;33,938637;
1149200000,000000;33,358665;
1149600000,000000;33,724556;
1150000000,000000;34,182602;
1150400000,000000;34,060059;
1150800000,000000;33,480835;
1151200000,000000;34,060059;
1151600000,000000;34,853928;
1152000000,000000;33,439072;
1152400000,000000;33,897110;
1152800000,000000;33,866638;
1153200000,000000;33,714119;
1153600000,000000;33,957741;
1154000000,000000;33,957741;
1154400000,000000;33,225739;
1154800000,000000;32,828674;
1155200000,000000;33,194382;
1155600000,000000;33,346954;
1156000000,000000;33,885773;
1156400000,000000;33,519073;
1156800000,000000;33,335175;
1157200000,000000;33,366089;
1157600000,000000;33,396904;
1158000000,000000;34,312668;
1158400000,000000;33,488693;
1158800000,000000;33,274551;
1159200000,000000;33,274551;
1159600000,000000;34,496170;
1160000000,000000;33,385254;
1160400000,000000;33,630249;
1160800000,000000;34,728165;
1161200000,000000;34,087616;
1161600000,000000;33,171204;
1162000000,000000;33,232681;
1162400000,000000;33,721283;
1162800000,000000;33,721283;
1163200000,000000;34,117462;
1163600000,000000;34,392517;
1164000000,000000;33,568512;
1164400000,000000;33,709251;
1164800000,000000;34,441895;
1165200000,000000;34,289917;
1165600000,000000;34,259201;
1166000000,000000;34,136658;
1166400000,000000;33,771614;
1166800000,000000;33,160294;
1167200000,000000;33,617874;
1167600000,000000;33,740486;
1168000000,000000;33,373535;
1168400000,000000;34,155884;
1168800000,000000;34,155884;
1169200000,000000;33,454491;
1169600000,000000;33,973831;
1170000000,000000;34,400650;
1170400000,000000;34,096100;
1170800000,000000;34,553757;
1171200000,000000;34,064613;
1171600000,000000;33,943359;
1172000000,000000;33,790840;
1172400000,000000;33,759712;
1172800000,000000;34,023453;
1173200000,000000;33,656357;
1173600000,000000;34,083870;
1174000000,000000;33,412018;
1174400000,000000;33,932030;
1174800000,000000;33,442932;
1175200000,000000;33,747734;
1175600000,000000;34,573013;
1176000000,000000;34,237335;
1176400000,000000;33,962616;
1176800000,000000;33,279755;
1177200000,000000;33,737175;
1177600000,000000;34,805138;
1178000000,000000;34,316978;
1178400000,000000;33,889839;
1178800000,000000;33,401833;
1179200000,000000;34,194435;
1179600000,000000;33,675652;
1180000000,000000;34,286156;
1180400000,000000;34,316978;
1180800000,000000;33,829391;
1181200000,000000;33,664810;
1181600000,000000;33,939957;
1182000000,000000;33,328979;
1182400000,000000;33,543060;
1182800000,000000;33,634537;
1183200000,000000;34,183914;
1183600000,000000;33,970642;
1184000000,000000;33,756500;
1184400000,000000;33,756500;
1184800000,000000;34,793991;
1185200000,000000;33,196213;
1185600000,000000;34,722641;
1186000000,000000;34,599762;
1186400000,000000;33,775848;
1186800000,000000;33,775848;
1187200000,000000;33,714325;
1187600000,000000;33,348328;
1188000000,000000;33,928513;
1188400000,000000;34,111694;
1188800000,000000;33,928513;
1189200000,000000;33,531723;
1189600000,000000;33,245926;
1190000000,000000;34,070450;
1190400000,000000;34,375046;
1190800000,000000;33,887451;
1191200000,000000;34,405762;
1191600000,000000;33,733719;
1192000000,000000;33,733719;
1192400000,000000;33,733719;
1192800000,000000;34,161224;
1193200000,000000;34,192719;
1193600000,000000;33,612411;
1194000000,000000;33,052498;
1194400000,000000;33,998123;
1194800000,000000;33,784706;
1195200000,000000;33,387138;
1195600000,000000;33,357239;
1196000000,000000;33,539711;
1196400000,000000;33,539711;
1196800000,000000;33,448174;
1197200000,000000;33,784706;
1197600000,000000;33,753136;
1198000000,000000;34,017578;
1198400000,000000;33,681763;
1198800000,000000;34,566422;
1199200000,000000;33,651276;
1199600000,000000;33,467621;
1200000000,000000;33,467621;
1200400000,000000;33,772583;
1200800000,000000;34,109314;
1201200000,000000;33,772583;
1201600000,000000;34,291367;
1202000000,000000;34,291367;
1202400000,000000;33,731628;
1202800000,000000;33,640160;
1203200000,000000;33,518250;
1203600000,000000;33,883446;
1204000000,000000;33,701248;
1204400000,000000;34,525223;
1204800000,000000;33,091431;
1205200000,000000;34,464111;
1205600000,000000;34,098328;
1206000000,000000;33,731628;
1206400000,000000;34,098328;
1206800000,000000;33,873108;
1207200000,000000;33,659676;
1207600000,000000;33,476944;
1208000000,000000;34,361519;
1208400000,000000;33,690277;
1208800000,000000;34,087257;
1209200000,000000;33,781418;
1209600000,000000;33,659676;
1210000000,000000;33,354004;
1210400000,000000;34,635605;
1210800000,000000;34,117844;
1211200000,000000;33,831131;
1211600000,000000;34,716568;
1212000000,000000;36,914413;
1212400000,000000;33,526169;
1212800000,000000;35,082718;
1213200000,000000;34,198227;
1213600000,000000;34,198227;
1214000000,000000;33,403656;
1214400000,000000;34,472458;
1214800000,000000;33,831131;
1215200000,000000;33,922516;
1215600000,000000;35,042122;
1216000000,000000;33,362923;
1216400000,000000;33,576897;
1216800000,000000;34,369499;
1217200000,000000;33,302185;
1217600000,000000;34,369499;
1218000000,000000;33,454819;
1218400000,000000;33,637291;
1218800000,000000;33,545753;
1219200000,000000;34,492043;
1219600000,000000;33,759895;
1220000000,000000;33,138626;
1220400000,000000;33,870331;
1220800000,000000;33,352219;
1221200000,000000;33,565369;
1221600000,000000;34,053612;
1222000000,000000;33,565369;
1222400000,000000;33,901901;
1222800000,000000;33,565369;
1223200000,000000;33,687721;
1223600000,000000;33,992943;
1224000000,000000;33,870331;
1224400000,000000;34,012589;
1224800000,000000;33,799156;
1225200000,000000;34,867401;
1225600000,000000;34,196236;
1226000000,000000;34,653526;
1226400000,000000;34,043716;
1226800000,000000;34,592628;
1227200000,000000;33,432396;
1227600000,000000;33,494080;
1228000000,000000;33,859810;
1228400000,000000;33,951500;
1228800000,000000;33,575012;
1229200000,000000;33,757744;
1229600000,000000;33,421860;
1230000000,000000;34,063393;
1230400000,000000;33,421860;
1230800000,000000;34,398598;
1231200000,000000;33,575012;
1231600000,000000;33,909653;
1232000000,000000;33,941223;
1232400000,000000;33,849213;
1232800000,000000;33,971176;
1233200000,000000;33,838547;
1233600000,000000;33,990891;
1234000000,000000;33,197662;
1234400000,000000;33,990891;
1234800000,000000;35,517258;
1235200000,000000;34,266098;
1235600000,000000;33,929367;
1236000000,000000;33,319664;
1236400000,000000;33,319664;
1236800000,000000;33,808060;
1237200000,000000;33,868927;
1237600000,000000;33,583115;
1238000000,000000;33,521637;
1238400000,000000;34,346474;
1238800000,000000;34,408112;
1239200000,000000;33,491531;
1239600000,000000;33,583115;
1240000000,000000;34,621155;
1240400000,000000;33,614471;
1240800000,000000;34,255371;
1241200000,000000;34,010635;
1241600000,000000;33,797203;
1242000000,000000;34,915306;
1242400000,000000;33,938721;
1242800000,000000;33,602890;
1243200000,000000;33,389824;
1243600000,000000;33,450775;
1244000000,000000;33,450775;
1244400000,000000;33,938721;
1244800000,000000;34,152168;
1245200000,000000;33,724548;
1245600000,000000;33,205994;
1246000000,000000;33,237183;
1246400000,000000;34,142441;
1246800000,000000;33,744362;
1247200000,000000;32,982391;
1247600000,000000;33,867393;
1248000000,000000;35,210251;
1248400000,000000;34,171982;
1248800000,000000;34,721855;
1249200000,000000;34,721855;
1249600000,000000;34,782539;
1250000000,000000;33,958534;
1250400000,000000;33,836792;
1250800000,000000;33,398842;
1251200000,000000;33,307907;
1251600000,000000;33,856636;
1252000000,000000;33,216011;
1252400000,000000;34,070068;
1252800000,000000;34,985970;
1253200000,000000;33,887238;
1253600000,000000;33,856636;
1254000000,000000;34,070068;
1254400000,000000;33,642548;
1254800000,000000;33,276840;
1255200000,000000;33,998253;
1255600000,000000;34,028419;
1256000000,000000;34,669746;
1256400000,000000;33,357117;
1256800000,000000;33,600945;
1257200000,000000;33,418716;
1257600000,000000;33,907112;
1258000000,000000;33,235886;
1258400000,000000;33,632523;
1258800000,000000;34,304092;
1259200000,000000;34,609398;
1259600000,000000;33,723457;
1260000000,000000;34,048332;
1260400000,000000;33,865723;
1260800000,000000;34,048332;
1261200000,000000;35,116776;
1261600000,000000;34,231613;
1262000000,000000;34,048332;
1262400000,000000;34,689659;
1262800000,000000;33,438629;
1263200000,000000;33,713692;
1263600000,000000;34,079903;
1264000000,000000;34,354591;
1264400000,000000;33,763313;
1264800000,000000;34,709602;
1265200000,000000;33,489212;
1265600000,000000;33,275742;
1266000000,000000;34,099846;
1266400000,000000;35,564117;
1266800000,000000;33,977455;
1267200000,000000;34,007835;
1267600000,000000;33,610695;
1268000000,000000;34,984932;
1268400000,000000;34,465637;
1268800000,000000;33,539719;
1269200000,000000;33,416946;
1269600000,000000;33,660782;
1270000000,000000;33,630676;
1270400000,000000;35,217743;
1270800000,000000;33,874832;
1271200000,000000;33,051453;
1271600000,000000;34,179626;
1272000000,000000;34,607040;
1272400000,000000;34,088257;
1272800000,000000;34,179626;
1273200000,000000;34,179626;
1273600000,000000;34,047821;
1274000000,000000;34,139832;
1274400000,000000;34,262009;
1274800000,000000;33,773621;
1275200000,000000;33,834442;
1275600000,000000;34,169785;
1276000000,000000;33,834442;
1276400000,000000;33,803299;
1276800000,000000;33,712372;
1277200000,000000;34,932281;
1277600000,000000;33,315735;
1278000000,000000;33,670731;
1278400000,000000;34,282051;
1278800000,000000;34,311592;
1279200000,000000;34,800354;
1279600000,000000;34,434570;
1280000000,000000;34,219688;
1280400000,000000;34,952332;
1280800000,000000;34,250923;
1281200000,000000;34,525673;
1281600000,000000;33,823349;
1282000000,000000;33,640518;
1282400000,000000;33,823349;
1282800000,000000;34,331665;
1283200000,000000;33,630280;
1283600000,000000;33,538681;
1284000000,000000;34,331665;
1284400000,000000;33,843430;
1284800000,000000;34,393372;
1285200000,000000;33,752487;
1285600000,000000;34,148392;
1286000000,000000;35,033829;
1286400000,000000;33,874573;
1286800000,000000;34,515488;
1287200000,000000;34,687286;
1287600000,000000;34,535599;
1288000000,000000;34,077682;
1288400000,000000;34,047195;
1288800000,000000;34,138336;
1289200000,000000;33,985893;
1289600000,000000;33,436798;
1290000000,000000;34,505234;
1290400000,000000;34,168503;
1290800000,000000;33,436798;
1291200000,000000;33,833862;
1291600000,000000;34,474762;
1292000000,000000;33,883682;
1292400000,000000;34,586006;
1292800000,000000;35,105301;
1293200000,000000;33,944305;
1293600000,000000;33,822647;
1294000000,000000;34,433632;
1294400000,000000;34,402832;
1294800000,000000;33,670532;
1295200000,000000;35,501297;
1295600000,000000;33,883682;
1296000000,000000;34,494904;
1296400000,000000;34,026215;
1296800000,000000;33,721039;
1297200000,000000;35,002670;
1297600000,000000;34,208832;
1298000000,000000;34,636337;
1298400000,000000;34,087524;
1298800000,000000;33,721039;
1299200000,000000;34,636337;
1299600000,000000;33,232895;
1300000000,000000;33,964493;
1300400000,000000;34,148392;
1300800000,000000;33,903870;
1301200000,000000;34,412323;
1301600000,000000;34,138222;
1302000000,000000;34,656555;
1302400000,000000;34,077133;
1302800000,000000;33,863045;
1303200000,000000;34,260612;
1303600000,000000;34,535301;
1304000000,000000;35,022881;
1304400000,000000;34,168602;
1304800000,000000;34,260612;
1305200000,000000;34,015617;
1305600000,000000;34,382782;
1306000000,000000;34,586021;
1306400000,000000;34,249290;
1306800000,000000;33,700760;
1307200000,000000;33,944328;
1307600000,000000;33,821815;
1308000000,000000;34,524963;
1308400000,000000;34,524963;
1308800000,000000;34,403030;
1309200000,000000;33,761497;
1309600000,000000;34,310814;
1310000000,000000;34,280861;
1310400000,000000;34,575836;
1310800000,000000;34,056152;
1311200000,000000;34,575836;
1311600000,000000;34,392181;
1312000000,000000;35,673660;
1312400000,000000;33,903580;
1312800000,000000;34,086960;
1313200000,000000;33,964615;
1313600000,000000;34,301147;
1314000000,000000;35,093597;
1314400000,000000;34,301147;
1314800000,000000;33,842102;
1315200000,000000;34,504082;
1315600000,000000;34,504082;
1316000000,000000;34,351418;
1316400000,000000;34,289894;
1316800000,000000;34,168587;
1317200000,000000;34,626625;
1317600000,000000;34,137985;
1318000000,000000;34,199074;
1318400000,000000;34,289894;
1318800000,000000;33,771782;
1319200000,000000;34,321465;
1319600000,000000;34,443634;
1320000000,000000;35,104080;
1320400000,000000;34,432854;
1320800000,000000;34,432854;
1321200000,000000;33,638939;
1321600000,000000;33,761711;
1322000000,000000;35,226898;
1322400000,000000;34,127632;
1322800000,000000;34,219421;
1323200000,000000;34,616501;
1323600000,000000;33,944244;
1324000000,000000;33,517708;
1324400000,000000;34,432854;
1324800000,000000;34,362198;
1325200000,000000;34,330627;
1325600000,000000;34,819572;
1326000000,000000;34,727989;
1326400000,000000;35,002670;
1326800000,000000;34,849411;
1327200000,000000;34,392151;
1327600000,000000;34,209320;
1328000000,000000;34,300461;
1328400000,000000;34,239807;
1328800000,000000;33,751564;
1329200000,000000;34,911606;
1329600000,000000;33,619347;
1330000000,000000;34,168442;
1330400000,000000;34,596039;
1330800000,000000;34,473663;
1331200000,000000;35,816422;
1331600000,000000;34,596039;
1332000000,000000;33,832939;
1332400000,000000;33,588158;
1332800000,000000;33,985054;
1333200000,000000;34,473663;
1333600000,000000;34,320885;
1334000000,000000;33,913925;
1334400000,000000;34,462883;
1334800000,000000;34,219597;
1335200000,000000;34,250198;
1335600000,000000;34,677765;
1336000000,000000;34,647179;
1336400000,000000;34,677765;
1336800000,000000;34,066544;
1337200000,000000;34,188896;
1337600000,000000;33,975609;
1338000000,000000;34,097687;
1338400000,000000;34,219597;
1338800000,000000;34,361832;
1339200000,000000;34,087036;
1339600000,000000;34,026001;
1340000000,000000;34,026001;
1340400000,000000;34,880943;
1340800000,000000;35,064041;
1341200000,000000;34,178574;
1341600000,000000;34,026001;
1342000000,000000;34,118179;
1342400000,000000;34,789360;
1342800000,000000;34,057358;
1343200000,000000;34,118179;
1343600000,000000;34,352081;
1344000000,000000;33,711884;
1344400000,000000;34,077881;
1344800000,000000;34,718781;
1345200000,000000;35,023026;
1345600000,000000;34,779617;
1346000000,000000;34,749252;
1346400000,000000;35,572365;
1346800000,000000;34,503899;
1347200000,000000;34,412521;
1347600000,000000;34,749252;
1348000000,000000;34,749252;
1348400000,000000;33,833458;
1348800000,000000;34,769814;
1349200000,000000;34,098442;
1349600000,000000;34,464653;
1350000000,000000;34,616364;
1350400000,000000;34,098442;
1350800000,000000;35,196632;
1351200000,000000;34,524460;
1351600000,000000;35,288551;
1352000000,000000;34,159264;
1352400000,000000;34,892082;
1352800000,000000;34,524460;
1353200000,000000;34,647270;
1353600000,000000;33,874619;
1354000000,000000;34,667862;
1354400000,000000;34,057785;
1354800000,000000;34,576294;
1355200000,000000;34,607422;
1355600000,000000;33,661148;
1356000000,000000;34,423508;
1356400000,000000;34,759933;
1356800000,000000;34,393234;
1357200000,000000;34,271072;
1357600000,000000;34,119034;
1358000000,000000;34,332367;
1358400000,000000;33,681778;
1358800000,000000;34,229973;
1359200000,000000;34,078415;
1359600000,000000;34,200493;
1360000000,000000;34,046837;
1360400000,000000;35,786964;
1360800000,000000;34,139671;
1361200000,000000;34,444145;
1361600000,000000;34,780571;
1362000000,000000;33,956200;
1362400000,000000;33,895248;
1362800000,000000;35,176964;
1363200000,000000;34,494980;
1363600000,000000;34,160339;
1364000000,000000;34,831711;
1364400000,000000;34,770645;
1364800000,000000;34,160339;
1365200000,000000;35,013763;
1365600000,000000;34,404160;
1366000000,000000;34,739960;
1366400000,000000;34,494980;
1366800000,000000;35,686386;
1367200000,000000;35,075958;
1367600000,000000;34,862076;
1368000000,000000;34,181038;
1368400000,000000;35,187721;
1368800000,000000;35,187721;
1369200000,000000;34,271339;
1369600000,000000;34,974678;
1370000000,000000;34,607056;
1370400000,000000;34,027885;
1370800000,000000;34,302254;
1371200000,000000;34,181038;
1371600000,000000;34,882774;
1372000000,000000;34,241859;
1372400000,000000;33,997566;
1372800000,000000;34,353806;
1373200000,000000;35,239067;
1373600000,000000;35,025360;
1374000000,000000;33,438316;
1374400000,000000;33,590759;
1374800000,000000;34,262596;
1375200000,000000;34,262596;
1375600000,000000;34,384506;
1376000000,000000;34,506248;
1376400000,000000;34,690155;
1376800000,000000;34,140518;
1377200000,000000;33,743881;
1377600000,000000;33,926712;
1378000000,000000;34,099609;
1378400000,000000;35,778732;
1378800000,000000;35,198517;
1379200000,000000;35,351028;
1379600000,000000;34,191193;
1380000000,000000;34,863449;
1380400000,000000;34,161285;
1380800000,000000;34,496750;
1381200000,000000;34,771378;
1381600000,000000;34,496750;
1382000000,000000;34,557190;
1382400000,000000;34,161285;
1382800000,000000;34,273033;
1383200000,000000;34,426086;
1383600000,000000;34,577995;
1384000000,000000;34,304176;
1384400000,000000;33,906693;
1384800000,000000;34,547829;
1385200000,000000;33,846291;
