Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
1822000000,000000;36,977951;
1822400000,000000;36,940811;
1822800000,000000;37,521713;
1823200000,000000;37,032959;
1823600000,000000;36,269867;
1824000000,000000;36,300140;
1824400000,000000;36,575302;
1824800000,000000;37,918198;
1825200000,000000;37,613129;
1825600000,000000;37,002350;
1826000000,000000;36,513596;
1826400000,000000;36,757828;
1826800000,000000;37,276733;
1827200000,000000;37,642960;
1827600000,000000;35,964310;
1828000000,000000;36,056488;
1828400000,000000;36,056488;
1828800000,000000;36,630371;
1829200000,000000;36,843643;
1829600000,000000;36,110359;
1830000000,000000;36,263878;
1830400000,000000;36,386269;
1830800000,000000;36,324532;
1831200000,000000;37,148537;
1831600000,000000;37,178719;
1832000000,000000;37,240135;
1832400000,000000;36,935677;
1832800000,000000;36,354698;
1833200000,000000;37,057350;
1833600000,000000;36,020058;
1834000000,000000;36,049736;
1834400000,000000;36,202789;
1834800000,000000;36,537979;
1835200000,000000;37,332123;
1835600000,000000;36,074089;
1836000000,000000;36,776413;
1836400000,000000;36,624039;
1836800000,000000;36,989555;
1837200000,000000;36,928986;
1837600000,000000;36,867996;
1838000000,000000;37,020378;
1838400000,000000;36,379051;
1838800000,000000;36,989555;
1839200000,000000;37,538895;
1839600000,000000;37,295708;
1840000000,000000;36,348885;
1840400000,000000;37,295708;
1840800000,000000;37,112206;
1841200000,000000;37,203072;
1841600000,000000;36,532791;
1842000000,000000;37,106026;
1842400000,000000;36,800735;
1842800000,000000;36,617561;
1843200000,000000;37,197212;
1843600000,000000;37,441139;
1844000000,000000;36,922157;
1844400000,000000;36,464897;
1844800000,000000;37,716026;
1845200000,000000;36,586655;
1845600000,000000;37,166924;
1846000000,000000;36,984352;
1846400000,000000;36,984352;
1846800000,000000;36,679047;
1847200000,000000;36,800735;
1847600000,000000;36,617561;
1848000000,000000;36,342934;
1848400000,000000;36,464897;
1848800000,000000;36,427643;
1849200000,000000;37,099686;
1849600000,000000;36,581390;
1850000000,000000;38,197983;
1850400000,000000;37,405075;
1850800000,000000;36,459213;
1851200000,000000;36,306335;
1851600000,000000;37,771317;
1852000000,000000;37,221481;
1852400000,000000;37,496094;
1852800000,000000;37,526657;
1853200000,000000;37,649200;
1853600000,000000;37,130295;
1854000000,000000;37,771317;
1854400000,000000;36,946426;
1854800000,000000;36,794739;
1855200000,000000;37,734688;
1855600000,000000;37,520309;
1856000000,000000;37,032845;
1856400000,000000;36,117226;
1856800000,000000;36,605606;
1857200000,000000;37,093193;
1857600000,000000;36,818962;
1858000000,000000;37,154518;
1858400000,000000;37,093193;
1858800000,000000;36,788597;
1859200000,000000;37,855957;
1859600000,000000;36,605606;
1860000000,000000;36,635147;
1860400000,000000;36,849228;
1860800000,000000;36,818962;
1861200000,000000;36,330559;
1861600000,000000;36,849228;
1862000000,000000;36,994804;
1862400000,000000;36,751694;
1862800000,000000;37,727608;
1863200000,000000;36,994804;
1863600000,000000;36,537544;
1864000000,000000;36,293411;
1864400000,000000;37,025955;
1864800000,000000;36,873383;
1865200000,000000;36,324112;
1865600000,000000;36,598633;
1866000000,000000;36,659302;
1866400000,000000;36,080124;
1866800000,000000;38,307556;
1867200000,000000;38,734711;
1867600000,000000;37,086525;
1868000000,000000;36,812752;
1868400000,000000;36,812752;
1868800000,000000;37,141418;
1869200000,000000;37,324112;
1869600000,000000;37,172134;
1870000000,000000;37,355560;
1870400000,000000;36,806351;
1870800000,000000;36,836823;
1871200000,000000;36,806351;
1871600000,000000;36,806351;
1872000000,000000;37,172134;
1872400000,000000;37,355560;
1872800000,000000;36,714279;
1873200000,000000;36,714279;
1873600000,000000;36,959091;
1874000000,000000;36,745087;
1874400000,000000;37,110596;
1874800000,000000;37,110596;
1875200000,000000;36,585602;
1875600000,000000;36,860809;
1876000000,000000;37,317917;
1876400000,000000;37,257233;
1876800000,000000;36,983078;
1877200000,000000;36,646690;
1877600000,000000;37,409515;
1878000000,000000;37,867744;
1878400000,000000;36,402771;
1878800000,000000;37,409515;
1879200000,000000;37,623093;
1879600000,000000;36,585602;
1880000000,000000;36,677818;
1880400000,000000;37,501503;
1880800000,000000;36,738266;
1881200000,000000;37,287628;
1881600000,000000;37,317917;
1882000000,000000;36,274139;
1882400000,000000;37,494385;
1882800000,000000;37,281113;
1883200000,000000;37,066742;
1883600000,000000;36,975479;
1884000000,000000;36,762146;
1884400000,000000;36,731247;
1884800000,000000;37,585724;
1885200000,000000;37,066742;
1885600000,000000;36,975479;
1886000000,000000;36,274139;
1886400000,000000;37,525391;
1886800000,000000;37,128937;
1887200000,000000;37,891632;
1887600000,000000;36,547958;
1888000000,000000;36,579529;
1888400000,000000;37,646973;
1888800000,000000;37,182228;
1889200000,000000;37,670738;
1889600000,000000;41,821205;
1890000000,000000;46,795944;
1890400000,000000;43,774536;
1890800000,000000;46,948662;
1891200000,000000;38,678146;
1891600000,000000;37,854546;
1892000000,000000;37,609489;
1892400000,000000;37,395744;
1892800000,000000;37,518143;
1893200000,000000;37,182228;
1893600000,000000;37,243767;
1894000000,000000;36,571724;
1894400000,000000;38,342064;
1894800000,000000;37,457161;
1895200000,000000;37,304878;
1895600000,000000;36,595345;
1896000000,000000;37,236671;
1896400000,000000;38,244484;
1896800000,000000;37,236671;
1897200000,000000;37,084290;
1897600000,000000;36,717957;
1898000000,000000;36,932076;
1898400000,000000;37,419365;
1898800000,000000;37,114128;
1899200000,000000;36,474037;
1899600000,000000;37,694359;
1900000000,000000;39,068481;
1900400000,000000;37,084290;
1900800000,000000;37,205849;
1901200000,000000;37,512001;
1901600000,000000;38,305298;
1902000000,000000;37,114128;
1902400000,000000;39,488297;
1902800000,000000;37,290855;
1903200000,000000;36,925072;
1903600000,000000;36,618813;
1904000000,000000;37,596237;
1904400000,000000;37,077812;
1904800000,000000;38,786469;
1905200000,000000;37,137596;
1905600000,000000;36,802094;
1906000000,000000;37,442833;
1906400000,000000;38,145027;
1906800000,000000;37,260139;
1907200000,000000;37,565231;
1907600000,000000;37,351967;
1908000000,000000;36,741425;
1908400000,000000;36,985909;
1908800000,000000;36,985909;
1909200000,000000;37,131042;
1909600000,000000;37,069611;
1910000000,000000;37,101089;
1910400000,000000;37,954742;
1910800000,000000;37,252594;
1911200000,000000;36,887085;
1911600000,000000;36,703613;
1912000000,000000;37,160873;
1912400000,000000;36,276093;
1912800000,000000;36,917770;
1913200000,000000;36,490189;
1913600000,000000;36,642090;
1914000000,000000;36,856277;
1914400000,000000;37,160873;
1914800000,000000;36,795837;
1915200000,000000;36,978821;
1915600000,000000;37,650406;
1916000000,000000;37,489197;
1916400000,000000;37,520645;
1916800000,000000;37,367828;
1917200000,000000;36,604736;
1917600000,000000;36,665176;
1918000000,000000;37,428726;
1918400000,000000;37,764191;
1918800000,000000;37,581833;
1919200000,000000;37,275681;
1919600000,000000;37,489197;
1920000000,000000;37,398331;
1920400000,000000;37,275681;
1920800000,000000;38,221649;
1921200000,000000;37,367828;
1921600000,000000;37,428726;
1922000000,000000;36,726700;
1922400000,000000;37,275681;
1922800000,000000;37,398331;
1923200000,000000;37,421173;
1923600000,000000;37,085381;
1924000000,000000;37,512039;
1924400000,000000;37,512039;
1924800000,000000;40,014923;
1925200000,000000;36,597198;
1925600000,000000;37,604675;
1926000000,000000;36,963692;
1926400000,000000;38,244499;
1926800000,000000;37,298523;
1927200000,000000;38,275909;
1927600000,000000;38,458359;
1928000000,000000;36,597198;
1928400000,000000;37,665443;
1928800000,000000;37,206802;
1929200000,000000;36,963692;
1929600000,000000;37,604675;
1930000000,000000;37,443756;
1930400000,000000;37,016861;
1930800000,000000;37,260529;
1931200000,000000;37,107956;
1931600000,000000;36,893875;
1932000000,000000;37,657013;
1932400000,000000;36,680435;
1932800000,000000;37,902008;
1933200000,000000;37,413254;
1933600000,000000;36,955582;
1934000000,000000;36,833206;
1934400000,000000;37,169601;
1934800000,000000;37,382645;
1935200000,000000;37,382645;
1935600000,000000;37,534622;
1936000000,000000;37,474152;
1936400000,000000;37,138107;
1936800000,000000;37,924278;
1937200000,000000;37,039131;
1937600000,000000;37,039131;
1938000000,000000;37,251656;
1938400000,000000;37,374199;
1938800000,000000;37,741188;
1939200000,000000;37,466026;
1939600000,000000;37,618309;
1940000000,000000;37,282806;
1940400000,000000;37,130234;
1940800000,000000;37,069603;
1941200000,000000;37,374199;
1941600000,000000;37,039131;
1942000000,000000;38,045525;
1942400000,000000;37,251656;
1942800000,000000;38,594849;
1943200000,000000;37,221817;
1943600000,000000;36,724640;
1944000000,000000;37,548645;
1944400000,000000;36,694366;
1944800000,000000;37,061066;
1945200000,000000;37,426849;
1945600000,000000;37,335785;
1946000000,000000;37,457458;
1946400000,000000;36,877419;
1946800000,000000;38,067459;
1947200000,000000;37,243752;
1947600000,000000;37,578827;
1948000000,000000;37,396133;
1948400000,000000;37,213806;
1948800000,000000;36,968994;
1949200000,000000;36,724640;
1949600000,000000;36,877419;
1950000000,000000;38,128098;
1950400000,000000;37,396133;
1950800000,000000;37,631821;
1951200000,000000;37,844795;
1951600000,000000;37,386856;
1952000000,000000;37,539902;
1952400000,000000;36,867729;
1952800000,000000;37,753777;
1953200000,000000;37,539902;
1953600000,000000;37,570190;
1954000000,000000;38,272194;
1954400000,000000;36,930092;
1954800000,000000;36,990540;
1955200000,000000;37,600372;
1955600000,000000;37,539902;
1956000000,000000;36,746185;
1956400000,000000;38,272194;
1956800000,000000;37,052025;
1957200000,000000;37,173714;
1957600000,000000;36,980728;
1958000000,000000;37,714104;
1958400000,000000;37,438774;
1958800000,000000;36,797447;
1959200000,000000;37,042435;
1959600000,000000;37,194809;
1960000000,000000;37,378426;
1960400000,000000;37,378426;
1960800000,000000;37,256447;
1961200000,000000;37,835213;
1961600000,000000;37,103706;
1962000000,000000;36,858971;
1962400000,000000;36,156998;
1962800000,000000;37,103706;
1963200000,000000;37,194809;
1963600000,000000;36,584023;
1964000000,000000;36,858971;
1964400000,000000;37,011635;
1964800000,000000;36,940643;
1965200000,000000;37,124290;
1965600000,000000;36,666122;
1966000000,000000;37,093704;
1966400000,000000;36,818031;
1966800000,000000;36,849602;
1967200000,000000;36,025497;
1967600000,000000;37,032219;
1968000000,000000;36,940643;
1968400000,000000;38,009438;
1968800000,000000;37,001312;
1969200000,000000;37,154762;
1969600000,000000;36,818031;
1970000000,000000;36,360451;
1970400000,000000;37,551186;
1970800000,000000;37,063019;
1971200000,000000;37,093704;
1971600000,000000;37,917046;
1972000000,000000;38,425919;
1972400000,000000;36,777588;
1972800000,000000;37,448532;
1973200000,000000;36,929413;
1973600000,000000;38,364243;
1974000000,000000;36,807861;
1974400000,000000;36,686127;
1974800000,000000;36,593689;
1975200000,000000;37,784454;
1975600000,000000;37,601578;
1976000000,000000;37,419006;
1976400000,000000;37,083023;
1976800000,000000;37,265549;
1977200000,000000;36,593689;
1977600000,000000;36,716721;
1978000000,000000;38,120850;
1978400000,000000;36,686127;
1978800000,000000;37,133034;
1979200000,000000;37,560013;
1979600000,000000;37,834785;
1980000000,000000;36,857361;
1980400000,000000;37,467865;
1980800000,000000;36,857361;
1981200000,000000;37,620911;
1981600000,000000;37,620911;
1982000000,000000;37,224457;
1982400000,000000;37,194092;
1982800000,000000;37,742798;
1983200000,000000;37,071548;
1983600000,000000;36,736053;
1984000000,000000;36,979973;
1984400000,000000;36,857361;
1984800000,000000;37,163620;
1985200000,000000;37,316360;
1985600000,000000;36,736053;
1986000000,000000;37,884224;
1986400000,000000;36,815468;
1986800000,000000;37,212639;
1987200000,000000;37,609062;
1987600000,000000;37,699928;
1988000000,000000;37,517235;
1988400000,000000;37,486412;
1988800000,000000;36,998520;
1989200000,000000;38,219574;
1989600000,000000;37,425842;
1990000000,000000;36,998520;
1990400000,000000;37,547951;
1990800000,000000;36,845741;
1991200000,000000;37,151581;
1991600000,000000;37,243004;
1992000000,000000;37,761345;
1992400000,000000;37,639458;
1992800000,000000;37,699928;
1993200000,000000;37,474533;
1993600000,000000;37,107742;
1994000000,000000;36,893555;
1994400000,000000;37,565598;
1994800000,000000;37,169235;
1995200000,000000;36,984940;
1995600000,000000;36,527557;
1996000000,000000;37,107742;
1996400000,000000;37,626709;
1996800000,000000;37,107742;
1997200000,000000;36,527557;
1997600000,000000;37,626709;
1998000000,000000;37,260651;
1998400000,000000;37,992569;
1998800000,000000;36,680130;
1999200000,000000;37,138550;
1999600000,000000;36,710953;
2000000000,000000;37,076843;
2000400000,000000;36,605202;
2000800000,000000;37,369164;
2001200000,000000;37,643318;
2001600000,000000;36,758255;
2002000000,000000;36,758255;
2002400000,000000;36,665825;
2002800000,000000;37,216423;
2003200000,000000;37,307526;
2003600000,000000;37,216423;
2004000000,000000;36,849724;
2004400000,000000;37,795601;
2004800000,000000;37,856583;
2005200000,000000;36,636345;
2005600000,000000;37,673714;
2006000000,000000;38,009178;
2006400000,000000;37,216423;
2006800000,000000;37,246895;
2007200000,000000;37,734184;
2007600000,000000;36,987572;
2008000000,000000;36,926048;
2008400000,000000;37,842705;
2008800000,000000;37,232307;
2009200000,000000;37,536552;
2009600000,000000;37,017426;
2010000000,000000;37,323410;
2010400000,000000;36,621086;
2010800000,000000;36,560051;
2011200000,000000;36,926048;
2011600000,000000;36,865608;
2012000000,000000;36,743439;
2012400000,000000;38,085892;
2012800000,000000;37,536552;
2013200000,000000;38,085892;
2013600000,000000;37,232307;
2014000000,000000;37,567375;
2014400000,000000;36,987572;
2014800000,000000;37,278275;
2015200000,000000;37,949860;
2015600000,000000;37,247803;
2016000000,000000;36,636581;
2016400000,000000;37,247803;
2016800000,000000;38,163094;
2017200000,000000;36,728119;
2017600000,000000;37,705093;
2018000000,000000;36,758934;
2018400000,000000;37,003067;
2018800000,000000;37,858200;
2019200000,000000;37,400543;
2019600000,000000;36,209839;
2020000000,000000;36,941544;
2020400000,000000;37,278275;
2020800000,000000;37,003067;
2021200000,000000;37,582870;
2021600000,000000;37,124825;
2022000000,000000;36,622017;
2022400000,000000;37,170845;
2022800000,000000;38,239479;
2023200000,000000;37,689812;
2023600000,000000;38,818634;
2024000000,000000;37,964973;
2024400000,000000;38,239479;
2024800000,000000;37,048035;
2025200000,000000;37,780678;
2025600000,000000;36,743233;
2026000000,000000;36,865837;
2026400000,000000;36,743233;
2026800000,000000;37,170845;
2027200000,000000;37,415657;
2027600000,000000;37,475441;
2028000000,000000;36,804749;
2028400000,000000;37,567162;
2028800000,000000;37,903076;
2029200000,000000;37,734932;
2029600000,000000;37,612709;
2030000000,000000;37,093994;
2030400000,000000;36,971382;
2030800000,000000;37,552361;
2031200000,000000;37,154663;
2031600000,000000;37,490166;
2032000000,000000;37,521317;
2032400000,000000;37,277641;
2032800000,000000;37,277641;
2033200000,000000;38,772377;
2033600000,000000;37,765221;
2034000000,000000;37,460327;
2034400000,000000;37,643425;
2034800000,000000;36,757957;
2035200000,000000;37,490166;
2035600000,000000;37,308113;
2036000000,000000;37,643425;
2036400000,000000;37,291992;
2036800000,000000;38,054176;
2037200000,000000;37,718887;
2037600000,000000;38,084747;
2038000000,000000;37,413246;
2038400000,000000;36,558258;
2038800000,000000;37,383095;
2039200000,000000;37,474678;
2039600000,000000;36,925293;
2040000000,000000;36,925293;
2040400000,000000;37,596237;
2040800000,000000;37,444733;
2041200000,000000;37,809753;
2041600000,000000;37,779572;
2042000000,000000;37,688385;
2042400000,000000;37,139473;
2042800000,000000;37,322464;
2043200000,000000;37,535667;
2043600000,000000;37,474678;
2044000000,000000;36,908882;
2044400000,000000;36,694740;
2044800000,000000;36,786278;
2045200000,000000;37,305962;
2045600000,000000;37,518486;
2046000000,000000;37,549637;
2046400000,000000;37,366798;
2046800000,000000;37,823723;
2047200000,000000;37,458702;
2047600000,000000;37,518486;
2048000000,000000;38,983566;
2048400000,000000;37,641029;
2048800000,000000;37,549637;
2049200000,000000;36,694740;
2049600000,000000;37,793541;
2050000000,000000;37,397064;
2050400000,000000;38,068146;
2050800000,000000;37,305962;
2051200000,000000;37,350037;
2051600000,000000;38,051071;
2052000000,000000;37,288979;
2052400000,000000;36,861397;
2052800000,000000;36,922485;
2053200000,000000;37,319565;
2053600000,000000;37,440819;
2054000000,000000;37,410667;
2054400000,000000;37,472305;
2054800000,000000;37,837326;
2055200000,000000;37,715958;
2055600000,000000;37,013306;
2056000000,000000;37,380402;
2056400000,000000;37,746460;
2056800000,000000;37,410667;
2057200000,000000;37,044876;
2057600000,000000;37,227493;
2058000000,000000;38,234856;
2058400000,000000;37,637047;
2058800000,000000;37,545326;
2059200000,000000;37,698586;
2059600000,000000;37,972961;
2060000000,000000;37,698586;
2060400000,000000;37,026543;
2060800000,000000;38,125557;
2061200000,000000;37,454056;
2061600000,000000;37,423904;
2062000000,000000;37,759697;
2062400000,000000;38,217949;
2062800000,000000;37,302216;
2063200000,000000;37,117920;
2063600000,000000;38,583023;
2064000000,000000;38,217949;
2064400000,000000;38,156029;
2064800000,000000;37,332802;
2065200000,000000;37,545326;
2065600000,000000;37,637047;
2066000000,000000;36,918106;
2066400000,000000;37,620392;
2066800000,000000;37,376144;
2067200000,000000;38,077179;
2067600000,000000;37,620392;
2068000000,000000;37,162025;
2068400000,000000;38,322235;
2068800000,000000;37,193153;
2069200000,000000;37,558197;
2069600000,000000;37,222694;
2070000000,000000;38,901390;
2070400000,000000;37,253601;
2070800000,000000;37,649918;
2071200000,000000;37,466927;
2071600000,000000;37,253601;
2072000000,000000;37,345673;
2072400000,000000;36,765594;
2072800000,000000;37,070984;
2073200000,000000;37,723969;
2073600000,000000;37,479439;
2074000000,000000;37,815475;
2074400000,000000;37,174538;
2074800000,000000;37,907394;
2075200000,000000;38,060242;
2075600000,000000;36,961105;
2076000000,000000;37,632904;
2076400000,000000;36,717285;
2076800000,000000;37,021759;
2077200000,000000;38,089691;
2077600000,000000;38,669868;
2078000000,000000;38,425217;
2078400000,000000;36,838501;
2078800000,000000;39,066887;
2079200000,000000;37,815475;
2079600000,000000;37,785080;
2080000000,000000;37,358185;
2080400000,000000;37,510925;
2080800000,000000;37,278275;
2081200000,000000;37,370346;
2081600000,000000;37,888107;
2082000000,000000;37,857925;
2082400000,000000;37,125610;
2082800000,000000;37,919556;
2083200000,000000;37,155464;
2083600000,000000;37,491600;
2084000000,000000;37,217827;
2084400000,000000;38,101852;
2084800000,000000;37,523087;
2085200000,000000;37,827637;
2085600000,000000;36,850662;
2086000000,000000;37,278275;
2086400000,000000;37,766739;
2086800000,000000;38,163101;
2087200000,000000;37,645065;
2087600000,000000;37,582870;
2088000000,000000;37,705414;
2088400000,000000;37,594681;
2088800000,000000;38,084213;
2089200000,000000;37,075897;
2089600000,000000;37,625832;
2090000000,000000;37,412628;
2090400000,000000;38,297447;
2090800000,000000;37,778549;
2091200000,000000;37,534897;
2091600000,000000;37,564842;
2092000000,000000;37,473259;
2092400000,000000;37,625832;
2092800000,000000;37,594681;
2093200000,000000;37,320885;
2093600000,000000;37,717224;
2094000000,000000;37,656876;
2094400000,000000;37,259178;
2094800000,000000;37,320885;
2095200000,000000;37,382156;
2095600000,000000;37,911385;
2096000000,000000;38,643845;
2096400000,000000;37,484726;
2096800000,000000;38,125130;
2097200000,000000;37,484726;
2097600000,000000;37,087364;
2098000000,000000;37,332352;
2098400000,000000;37,270645;
2098800000,000000;37,576309;
2099200000,000000;37,759407;
2099600000,000000;36,966057;
2100000000,000000;37,424095;
2100400000,000000;38,400017;
2100800000,000000;37,820518;
2101200000,000000;37,301552;
2101600000,000000;37,850914;
2102000000,000000;37,606148;
2102400000,000000;38,247208;
2102800000,000000;37,209976;
2103200000,000000;37,557495;
2103600000,000000;37,435226;
2104000000,000000;37,922516;
2104400000,000000;38,044914;
2104800000,000000;37,404755;
2105200000,000000;37,098495;
2105600000,000000;37,312683;
2106000000,000000;37,374168;
2106400000,000000;36,580383;
2106800000,000000;37,770538;
2107200000,000000;37,312683;
2107600000,000000;37,831650;
2108000000,000000;37,465591;
2108400000,000000;37,922516;
2108800000,000000;37,801147;
2109200000,000000;37,404755;
2109600000,000000;38,075920;
2110000000,000000;37,098495;
2110400000,000000;37,252235;
2110800000,000000;37,994736;
2111200000,000000;38,055717;
2111600000,000000;37,231911;
2112000000,000000;37,628082;
2112400000,000000;37,690277;
2112800000,000000;38,697189;
2113200000,000000;38,269142;
2113600000,000000;37,872849;
2114000000,000000;38,208313;
2114400000,000000;37,903137;
2114800000,000000;37,506660;
2115200000,000000;38,300705;
2115600000,000000;37,384972;
2116000000,000000;37,476395;
2116400000,000000;38,482590;
2116800000,000000;37,446030;
2117200000,000000;37,415558;
2117600000,000000;37,323486;
2118000000,000000;36,591187;
2118400000,000000;38,859360;
2118800000,000000;38,737717;
2119200000,000000;37,791817;
2119600000,000000;37,943794;
2120000000,000000;38,249260;
2120400000,000000;38,157539;
2120800000,000000;38,279617;
2121200000,000000;37,943794;
2121600000,000000;37,089607;
2122000000,000000;37,456505;
2122400000,000000;37,456505;
2122800000,000000;37,119774;
2123200000,000000;37,364761;
2123600000,000000;38,097198;
2124000000,000000;37,303055;
2124400000,000000;38,554558;
2124800000,000000;37,943794;
2125200000,000000;37,761101;
2125600000,000000;38,097198;
2126000000,000000;38,076347;
2126400000,000000;37,557442;
2126800000,000000;37,405602;
2127200000,000000;38,076347;
2127600000,000000;38,351479;
2128000000,000000;37,466660;
2128400000,000000;37,923767;
2128800000,000000;37,923767;
2129200000,000000;38,076347;
2129600000,000000;38,015366;
2130000000,000000;37,497025;
2130400000,000000;38,381516;
2130800000,000000;37,648712;
2131200000,000000;38,046585;
2131600000,000000;37,436188;
2132000000,000000;38,289772;
2132400000,000000;37,436188;
2132800000,000000;37,405602;
2133200000,000000;37,923767;
2133600000,000000;37,720757;
2134000000,000000;37,750282;
2134400000,000000;39,246201;
2134800000,000000;37,598778;
2135200000,000000;37,446037;
2135600000,000000;37,446037;
2136000000,000000;37,598778;
2136400000,000000;37,995247;
2136800000,000000;37,963799;
2137200000,000000;37,506874;
2137600000,000000;37,506874;
2138000000,000000;37,506874;
2138400000,000000;38,056435;
2138800000,000000;36,895439;
2139200000,000000;37,293518;
2139600000,000000;37,903328;
2140000000,000000;37,201302;
2140400000,000000;38,696259;
2140800000,000000;37,506874;
2141200000,000000;37,973335;
2141600000,000000;38,034752;
2142000000,000000;37,608315;
2142400000,000000;37,271927;
2142800000,000000;37,638260;
2143200000,000000;37,943153;
2143600000,000000;37,486046;
2144000000,000000;37,821358;
2144400000,000000;38,584099;
2144800000,000000;37,576828;
2145200000,000000;37,730293;
2145600000,000000;37,271927;
2146000000,000000;38,309158;
2146400000,000000;37,821358;
2146800000,000000;37,730293;
2147200000,000000;38,065971;
2147600000,000000;37,516411;
2148000000,000000;38,065971;
2148400000,000000;38,309158;
2148800000,000000;37,647507;
2149200000,000000;37,982582;
2149600000,000000;38,928902;
2150000000,000000;37,190132;
2150400000,000000;37,952400;
2150800000,000000;38,898148;
2151200000,000000;37,982582;
2151600000,000000;37,281174;
2152000000,000000;37,830605;
2152400000,000000;38,288048;
2152800000,000000;38,288048;
2153200000,000000;37,982582;
2153600000,000000;38,380112;
2154000000,000000;38,043999;
2154400000,000000;37,586075;
2154800000,000000;38,135986;
2155200000,000000;37,617561;
2155600000,000000;37,982582;
2156000000,000000;37,739540;
2156400000,000000;37,220085;
2156800000,000000;37,839569;
2157200000,000000;38,785461;
2157600000,000000;37,076706;
2158000000,000000;38,389069;
2158400000,000000;37,870178;
2158800000,000000;38,113937;
2159200000,000000;37,534622;
2159600000,000000;37,870178;
2160000000,000000;36,954102;
2160400000,000000;38,755417;
2160800000,000000;38,632889;
2161200000,000000;38,084183;
2161600000,000000;39,212280;
2162000000,000000;37,839569;
2162400000,000000;39,365631;
2162800000,000000;37,961365;
2163200000,000000;37,991547;
2163600000,000000;38,389069;
2164000000,000000;37,931076;
2164400000,000000;37,390388;
2164800000,000000;37,482460;
2165200000,000000;37,421188;
2165600000,000000;39,220963;
2166000000,000000;37,757179;
2166400000,000000;37,482460;
2166800000,000000;37,207771;
2167200000,000000;37,329941;
2167600000,000000;38,794144;
2168000000,000000;37,603714;
2168400000,000000;37,786705;
2168800000,000000;37,482460;
2169200000,000000;37,665146;
2169600000,000000;38,702415;
2170000000,000000;37,298813;
2170400000,000000;37,237724;
2170800000,000000;38,732681;
2171200000,000000;37,848244;
2171600000,000000;37,390388;
2172000000,000000;38,040085;
2172400000,000000;38,741089;
2172800000,000000;37,551712;
2173200000,000000;37,795120;
2173600000,000000;37,490875;
2174000000,000000;37,460281;
2174400000,000000;37,490875;
2174800000,000000;39,596375;
2175200000,000000;38,008636;
2175600000,000000;39,962708;
2176000000,000000;37,338348;
2176400000,000000;37,246140;
2176800000,000000;37,429596;
2177200000,000000;37,338348;
2177600000,000000;38,557907;
2178000000,000000;38,008636;
2178400000,000000;38,528275;
2178800000,000000;38,924194;
2179200000,000000;38,406158;
2179600000,000000;37,734543;
2180000000,000000;38,993759;
2180400000,000000;38,871742;
2180800000,000000;38,963104;
2181200000,000000;37,162598;
2181600000,000000;37,803268;
2182000000,000000;37,315376;
2182400000,000000;38,139183;
2182800000,000000;38,078201;
2183200000,000000;37,925919;
2183600000,000000;38,566055;
2184000000,000000;38,170189;
2184400000,000000;37,315376;
2184800000,000000;37,834091;
2185200000,000000;37,315376;
2185600000,000000;37,254288;
2186000000,000000;37,284142;
2186400000,000000;37,468437;
2186800000,000000;38,078201;
2187200000,000000;38,230530;
2187600000,000000;37,681709;
2188000000,000000;37,659668;
2188400000,000000;37,933823;
2188800000,000000;37,903320;
2189200000,000000;37,200668;
2189600000,000000;37,414856;
2190000000,000000;37,537399;
2190400000,000000;37,994507;
2190800000,000000;37,109848;
2191200000,000000;36,804771;
2191600000,000000;37,598030;
2192000000,000000;37,903320;
2192400000,000000;38,299683;
2192800000,000000;38,452255;
2193200000,000000;37,628181;
2193600000,000000;37,262192;
2194000000,000000;38,422218;
2194400000,000000;37,567764;
2194800000,000000;37,841995;
2195200000,000000;38,178093;
2195600000,000000;37,941490;
2196000000,000000;37,178169;
2196400000,000000;38,093773;
2196800000,000000;37,208336;
2197200000,000000;37,239906;
2197600000,000000;37,941490;
2198000000,000000;37,208336;
2198400000,000000;37,422523;
2198800000,000000;36,873695;
2199200000,000000;37,635849;
2199600000,000000;38,063805;
2200000000,000000;37,818840;
2200400000,000000;38,216652;
2200800000,000000;38,002174;
2201200000,000000;37,514595;
2201600000,000000;37,758270;
2202000000,000000;38,032356;
2202400000,000000;37,087029;
2202800000,000000;37,422523;
2203200000,000000;37,880379;
2203600000,000000;37,369514;
2204000000,000000;37,765709;
2204400000,000000;37,307152;
2204800000,000000;38,132431;
2205200000,000000;37,613136;
2205600000,000000;37,338387;
2206000000,000000;37,918427;
2206400000,000000;38,009613;
2206800000,000000;37,155334;
2207200000,000000;37,979324;
2207600000,000000;37,185608;
2208000000,000000;37,522034;
2208400000,000000;37,338387;
2208800000,000000;37,582870;
2209200000,000000;38,467361;
2209600000,000000;37,765709;
2210000000,000000;37,429962;
2210400000,000000;37,734558;
2210800000,000000;38,467361;
2211200000,000000;37,979324;
2211600000,000000;38,108444;
2212000000,000000;37,803986;
2212400000,000000;37,925659;
2212800000,000000;38,047028;
2213200000,000000;37,467995;
2213600000,000000;37,529266;
2214000000,000000;37,437195;
2214400000,000000;37,803986;
2214800000,000000;37,956161;
2215200000,000000;37,406288;
2215600000,000000;37,741791;
2216000000,000000;39,024002;
2216400000,000000;38,535660;
2216800000,000000;37,559738;
2217200000,000000;38,382851;
2217600000,000000;38,108444;
2218000000,000000;38,322021;
2218400000,000000;38,078476;
2218800000,000000;38,200432;
2219200000,000000;37,682007;
2219600000,000000;37,505714;
2220000000,000000;37,811020;
2220400000,000000;38,969627;
