Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
Start;30000000,000000;Hz
Stop;1000000000,000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;11r30-1;
Scan 1:
Start;30000000,000000;Hz
Stop;1000000000,000000;Hz
Step;40000,000000;Hz
RBW;120000,000000;Hz
Meas Time;0,015000;s
Auto Ranging;ON;
RF Att;0,000000;dB
Auto Preamp;ON;
Preamp;20,000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV/m;
Values;24251;
37640000,000000;17,431549;
37680000,000000;15,293640;
37720000,000000;17,971832;
37760000,000000;16,233978;
37800000,000000;15,641861;
37840000,000000;16,997589;
37880000,000000;17,312714;
37920000,000000;15,201111;
37960000,000000;16,260284;
38000000,000000;16,227890;
38040000,000000;16,988716;
38080000,000000;16,025047;
38120000,000000;14,983360;
38160000,000000;16,829979;
38200000,000000;15,695572;
38240000,000000;16,684326;
38280000,000000;14,401161;
38320000,000000;16,647438;
38360000,000000;17,478653;
38400000,000000;17,635590;
38440000,000000;14,733574;
38480000,000000;14,805664;
38520000,000000;14,464920;
38560000,000000;14,543121;
38600000,000000;14,724030;
38640000,000000;14,585480;
38680000,000000;14,799942;
38720000,000000;15,338608;
38760000,000000;14,885010;
38800000,000000;13,650253;
38840000,000000;14,196060;
