Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;11r30-1;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;40000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.015000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;ON;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV/m;
Values;24251;
34520000.000000;19.386650;
34560000.000000;19.781387;
34600000.000000;19.522545;
34640000.000000;18.745247;
34680000.000000;19.836517;
34720000.000000;20.417923;
34760000.000000;18.907745;
34800000.000000;18.753998;
34840000.000000;19.044731;
34880000.000000;19.455643;
34920000.000000;19.131203;
34960000.000000;19.228180;
35000000.000000;19.083138;
35040000.000000;20.491600;
35080000.000000;20.091522;
35120000.000000;20.657516;
35160000.000000;19.311142;
35200000.000000;19.896362;
35240000.000000;19.200951;
35280000.000000;19.091530;
35320000.000000;18.679619;
35360000.000000;19.541275;
35400000.000000;18.135178;
35440000.000000;19.721092;
35480000.000000;18.695488;
35520000.000000;19.906021;
35560000.000000;18.783981;
35600000.000000;18.466270;
35640000.000000;18.664711;
35680000.000000;20.052048;
35720000.000000;18.356819;
35760000.000000;17.874695;
35800000.000000;20.739273;
35840000.000000;19.247261;
35880000.000000;18.304993;
35920000.000000;18.543289;
35960000.000000;18.563263;
36000000.000000;18.125992;
36040000.000000;19.083275;
36080000.000000;19.169174;
36120000.000000;18.402901;
36160000.000000;18.018784;
36200000.000000;17.680161;
36240000.000000;18.070915;
36280000.000000;17.588875;
36320000.000000;19.110413;
36360000.000000;17.469284;
36400000.000000;18.347710;
36440000.000000;17.919052;
36480000.000000;17.576866;
36520000.000000;18.177299;
36560000.000000;18.920082;
36600000.000000;18.326164;
36640000.000000;17.752731;
36680000.000000;18.516701;
36720000.000000;18.401886;
36760000.000000;17.723282;
36800000.000000;17.750061;
36840000.000000;18.330162;
36880000.000000;17.931381;
36920000.000000;18.350075;
36960000.000000;18.766014;
37000000.000000;17.143654;
37040000.000000;18.410385;
37080000.000000;16.818077;
37120000.000000;17.219147;
37160000.000000;17.638145;
37200000.000000;17.259560;
37240000.000000;16.377968;
37280000.000000;16.625366;
37320000.000000;16.529640;
37360000.000000;17.761581;
37400000.000000;17.725655;
37440000.000000;16.082115;
37480000.000000;17.197762;
37520000.000000;16.189209;
37560000.000000;16.478584;
37600000.000000;17.204346;
37640000.000000;16.495514;
37680000.000000;15.918747;
37720000.000000;17.047272;
37760000.000000;15.757004;
37800000.000000;16.449463;
37840000.000000;16.335129;
37880000.000000;17.011032;
37920000.000000;15.824493;
37960000.000000;16.057144;
38000000.000000;16.804543;
38040000.000000;16.689156;
38080000.000000;15.962669;
38120000.000000;16.417397;
38160000.000000;15.342529;
38200000.000000;16.265175;
38240000.000000;16.033867;
38280000.000000;16.318687;
38320000.000000;15.537186;
38360000.000000;15.708954;
38400000.000000;16.352036;
38440000.000000;15.608894;
38480000.000000;15.116989;
38520000.000000;15.121399;
38560000.000000;15.466995;
38600000.000000;14.963287;
38640000.000000;14.878021;
38680000.000000;16.465622;
38720000.000000;14.413345;
38760000.000000;14.849319;
38800000.000000;15.760284;
38840000.000000;14.378571;
38880000.000000;14.845474;
38920000.000000;14.516266;
38960000.000000;14.605545;
39000000.000000;13.955307;
39040000.000000;14.751892;
39080000.000000;14.552872;
39120000.000000;14.326576;
39160000.000000;13.912659;
39200000.000000;13.679176;
39240000.000000;13.240738;
39280000.000000;13.923622;
39320000.000000;13.802269;
39360000.000000;13.599358;
39400000.000000;14.324203;
39440000.000000;14.050125;
39480000.000000;14.572792;
39520000.000000;13.647110;
39560000.000000;13.557281;
39600000.000000;13.708038;
39640000.000000;12.742218;
39680000.000000;13.326424;
39720000.000000;14.707207;
39760000.000000;15.537071;
39800000.000000;14.841438;
39840000.000000;13.453033;
39880000.000000;13.294823;
39920000.000000;13.692741;
39960000.000000;13.634712;
40000000.000000;14.884483;
40040000.000000;14.780556;
40080000.000000;13.113091;
40120000.000000;13.013496;
40160000.000000;13.366982;
40200000.000000;13.385529;
40240000.000000;14.047485;
40280000.000000;12.405289;
40320000.000000;13.068916;
40360000.000000;12.626076;
40400000.000000;14.165489;
40440000.000000;14.081802;
40480000.000000;12.587410;
40520000.000000;12.548378;
40560000.000000;13.076515;
40600000.000000;12.757835;
40640000.000000;12.493309;
40680000.000000;12.010635;
40720000.000000;13.627518;
40760000.000000;13.542999;
40800000.000000;13.875732;
40840000.000000;12.428375;
40880000.000000;12.644836;
40920000.000000;12.558273;
40960000.000000;13.220932;
41000000.000000;14.404427;
41040000.000000;13.984642;
41080000.000000;12.930191;
41120000.000000;12.714912;
41160000.000000;13.035278;
41200000.000000;13.125679;
41240000.000000;13.752190;
41280000.000000;12.435112;
41320000.000000;12.418045;
41360000.000000;12.522453;
41400000.000000;13.616554;
41440000.000000;13.549049;
41480000.000000;12.991585;
41520000.000000;13.129089;
41560000.000000;12.947777;
41600000.000000;12.170364;
41640000.000000;13.188705;
41680000.000000;12.792061;
41720000.000000;13.078476;
41760000.000000;12.387878;
41800000.000000;13.761696;
41840000.000000;12.676758;
41880000.000000;12.134407;
41920000.000000;13.184319;
41960000.000000;13.810051;
42000000.000000;13.080795;
42040000.000000;13.493843;
42080000.000000;13.113098;
42120000.000000;12.538589;
42160000.000000;12.494469;
42200000.000000;13.345497;
42240000.000000;12.399803;
42280000.000000;12.409378;
42320000.000000;13.849098;
42360000.000000;12.996552;
42400000.000000;12.720863;
42440000.000000;12.928970;
42480000.000000;13.951958;
42520000.000000;13.783409;
42560000.000000;14.203232;
42600000.000000;12.782219;
42640000.000000;14.541229;
42680000.000000;12.989143;
42720000.000000;13.304817;
42760000.000000;14.139008;
42800000.000000;13.388084;
42840000.000000;13.142967;
42880000.000000;13.642136;
42920000.000000;13.285622;
42960000.000000;14.360474;
43000000.000000;12.888901;
43040000.000000;13.943253;
43080000.000000;13.547836;
43120000.000000;12.653969;
43160000.000000;13.243538;
43200000.000000;13.936745;
43240000.000000;13.016716;
43280000.000000;13.631966;
43320000.000000;12.519722;
43360000.000000;13.335625;
43400000.000000;13.937843;
43440000.000000;13.024445;
43480000.000000;13.418068;
43520000.000000;14.574654;
43560000.000000;13.661362;
43600000.000000;14.259460;
43640000.000000;13.481438;
43680000.000000;16.268929;
43720000.000000;14.528519;
43760000.000000;13.011658;
43800000.000000;13.554092;
43840000.000000;14.561050;
43880000.000000;12.845741;
43920000.000000;13.614838;
43960000.000000;14.994713;
44000000.000000;13.241737;
44040000.000000;13.044212;
44080000.000000;14.859131;
44120000.000000;12.843933;
44160000.000000;14.145378;
44200000.000000;14.191513;
44240000.000000;13.195885;
44280000.000000;13.733574;
44320000.000000;13.687927;
44360000.000000;14.827225;
44400000.000000;14.469429;
44440000.000000;13.247124;
44480000.000000;14.076530;
44520000.000000;14.859962;
44560000.000000;14.214096;
44600000.000000;14.159210;
44640000.000000;12.811180;
44680000.000000;12.533630;
44720000.000000;14.091293;
44760000.000000;13.774269;
44800000.000000;14.128212;
44840000.000000;14.846092;
44880000.000000;14.745926;
44920000.000000;13.743958;
44960000.000000;12.972229;
45000000.000000;14.224518;
45040000.000000;13.437256;
45080000.000000;15.132935;
45120000.000000;13.370064;
45160000.000000;15.340057;
45200000.000000;13.783646;
45240000.000000;14.006599;
45280000.000000;12.923927;
45320000.000000;13.623131;
45360000.000000;14.190651;
45400000.000000;13.604202;
45440000.000000;13.408257;
45480000.000000;13.419319;
45520000.000000;13.178345;
45560000.000000;14.100464;
45600000.000000;13.341705;
45640000.000000;13.232956;
45680000.000000;12.984726;
45720000.000000;13.557846;
45760000.000000;12.914276;
45800000.000000;14.265594;
45840000.000000;12.992844;
45880000.000000;12.989014;
45920000.000000;13.458809;
45960000.000000;13.483665;
46000000.000000;13.951653;
46040000.000000;12.122383;
46080000.000000;12.924744;
46120000.000000;12.429535;
46160000.000000;13.327301;
46200000.000000;12.993401;
46240000.000000;13.695129;
46280000.000000;13.344017;
46320000.000000;14.139465;
46360000.000000;13.336418;
46400000.000000;13.472618;
46440000.000000;13.695129;
46480000.000000;13.131378;
46520000.000000;11.736671;
46560000.000000;11.909157;
46600000.000000;13.829453;
46640000.000000;13.503181;
46680000.000000;12.516129;
46720000.000000;12.398300;
46760000.000000;12.127602;
46800000.000000;11.498138;
46840000.000000;12.490692;
46880000.000000;11.809601;
46920000.000000;12.136528;
46960000.000000;12.181328;
47000000.000000;12.346268;
47040000.000000;12.041359;
47080000.000000;11.694458;
47120000.000000;11.048431;
47160000.000000;11.545349;
47200000.000000;10.958084;
47240000.000000;11.862564;
47280000.000000;11.925163;
47320000.000000;11.818634;
47360000.000000;12.173187;
47400000.000000;11.085457;
47440000.000000;11.863625;
47480000.000000;11.141113;
47520000.000000;11.129036;
47560000.000000;11.804222;
47600000.000000;11.484795;
47640000.000000;11.351418;
47680000.000000;11.715324;
47720000.000000;11.733276;
47760000.000000;10.875397;
47800000.000000;10.778572;
47840000.000000;10.165222;
47880000.000000;10.708786;
47920000.000000;11.840096;
47960000.000000;10.122833;
48000000.000000;10.729172;
48040000.000000;10.178726;
48080000.000000;11.167107;
48120000.000000;11.106705;
48160000.000000;10.070297;
48200000.000000;9.626205;
48240000.000000;9.275543;
48280000.000000;11.023026;
48320000.000000;9.768135;
48360000.000000;9.781090;
48400000.000000;10.160278;
48440000.000000;9.953461;
48480000.000000;9.963295;
48520000.000000;10.407829;
48560000.000000;10.556778;
48600000.000000;10.498749;
48640000.000000;10.142769;
48680000.000000;10.394691;
48720000.000000;10.826210;
48760000.000000;9.761391;
48800000.000000;10.239166;
48840000.000000;9.506645;
48880000.000000;9.208870;
48920000.000000;9.137779;
48960000.000000;9.383522;
49000000.000000;9.422684;
49040000.000000;8.819572;
49080000.000000;8.664032;
49120000.000000;8.838974;
49160000.000000;9.474197;
49200000.000000;9.343346;
49240000.000000;9.459511;
49280000.000000;9.921654;
49320000.000000;9.127182;
49360000.000000;9.168930;
49400000.000000;8.720795;
49440000.000000;9.727501;
49480000.000000;8.723763;
49520000.000000;8.404243;
49560000.000000;8.658371;
49600000.000000;8.435753;
49640000.000000;9.286392;
49680000.000000;9.075073;
49720000.000000;8.616623;
49760000.000000;8.461823;
49800000.000000;8.369034;
49840000.000000;9.888634;
49880000.000000;7.578926;
49920000.000000;7.822105;
49960000.000000;7.792938;
50000000.000000;7.981140;
50040000.000000;8.230034;
50080000.000000;9.580872;
50120000.000000;8.135513;
50160000.000000;8.017563;
50200000.000000;8.245667;
50240000.000000;7.989792;
50280000.000000;7.465630;
50320000.000000;8.073174;
50360000.000000;8.541748;
50400000.000000;8.029510;
50440000.000000;8.058449;
50480000.000000;8.300308;
50520000.000000;8.110176;
50560000.000000;7.361084;
50600000.000000;7.354813;
50640000.000000;8.543640;
50680000.000000;7.660194;
50720000.000000;7.253120;
50760000.000000;8.238823;
50800000.000000;8.432869;
50840000.000000;8.315056;
50880000.000000;7.819969;
50920000.000000;7.643318;
50960000.000000;7.444748;
51000000.000000;7.668419;
51040000.000000;7.199432;
51080000.000000;8.094086;
51120000.000000;8.007851;
51160000.000000;8.611397;
51200000.000000;8.497147;
51240000.000000;7.401779;
51280000.000000;7.140572;
51320000.000000;7.153091;
51360000.000000;9.050919;
51400000.000000;7.177452;
51440000.000000;7.896034;
51480000.000000;8.166267;
51520000.000000;8.269196;
51560000.000000;7.519920;
51600000.000000;7.470612;
51640000.000000;8.214005;
51680000.000000;9.058426;
51720000.000000;7.976906;
51760000.000000;7.808662;
51800000.000000;7.341171;
51840000.000000;7.694855;
51880000.000000;7.076752;
51920000.000000;7.842461;
51960000.000000;8.152443;
52000000.000000;7.436531;
52040000.000000;7.900528;
52080000.000000;8.440437;
52120000.000000;8.452065;
52160000.000000;8.382080;
52200000.000000;7.706512;
52240000.000000;7.743828;
52280000.000000;7.699600;
52320000.000000;6.978935;
52360000.000000;7.239189;
52400000.000000;6.991173;
52440000.000000;8.408279;
52480000.000000;8.658875;
52520000.000000;8.253731;
52560000.000000;6.784241;
52600000.000000;7.468002;
52640000.000000;7.202980;
52680000.000000;8.092567;
52720000.000000;8.106888;
52760000.000000;8.732437;
52800000.000000;7.462524;
52840000.000000;7.376457;
52880000.000000;9.190315;
52920000.000000;7.518280;
52960000.000000;6.927238;
53000000.000000;7.911026;
53040000.000000;8.171562;
53080000.000000;7.484055;
53120000.000000;7.300728;
53160000.000000;7.739349;
53200000.000000;6.968994;
53240000.000000;7.009941;
53280000.000000;7.701706;
53320000.000000;7.644089;
53360000.000000;8.118332;
53400000.000000;8.170235;
53440000.000000;7.136444;
53480000.000000;9.651398;
53520000.000000;8.614594;
53560000.000000;7.190094;
53600000.000000;7.324966;
53640000.000000;8.342361;
53680000.000000;8.953476;
53720000.000000;7.197220;
53760000.000000;7.378571;
53800000.000000;7.182968;
53840000.000000;8.686829;
53880000.000000;7.838020;
53920000.000000;8.183807;
53960000.000000;7.874649;
54000000.000000;7.792992;
54040000.000000;7.772591;
54080000.000000;7.758781;
54120000.000000;8.072021;
54160000.000000;7.496719;
54200000.000000;8.461975;
54240000.000000;7.326332;
54280000.000000;7.951721;
54320000.000000;8.247261;
54360000.000000;7.688004;
54400000.000000;8.499313;
54440000.000000;7.678574;
54480000.000000;7.507072;
54520000.000000;7.097961;
54560000.000000;8.770233;
54600000.000000;8.021889;
54640000.000000;6.930046;
54680000.000000;8.725754;
54720000.000000;8.791588;
54760000.000000;6.750023;
54800000.000000;8.105446;
54840000.000000;8.548714;
54880000.000000;10.116417;
54920000.000000;8.066452;
54960000.000000;7.690331;
55000000.000000;8.860115;
55040000.000000;8.606995;
55080000.000000;7.876198;
55120000.000000;7.396843;
55160000.000000;8.339142;
55200000.000000;8.345253;
55240000.000000;7.975563;
55280000.000000;8.785919;
55320000.000000;7.579994;
55360000.000000;8.269073;
55400000.000000;7.725792;
55440000.000000;8.422585;
55480000.000000;7.454926;
55520000.000000;7.877403;
55560000.000000;8.840820;
55600000.000000;8.103348;
55640000.000000;9.069939;
55680000.000000;8.026405;
55720000.000000;7.790863;
55760000.000000;7.634972;
55800000.000000;7.618652;
55840000.000000;8.978569;
55880000.000000;7.566368;
55920000.000000;9.284645;
55960000.000000;7.845032;
56000000.000000;7.916374;
56040000.000000;7.614265;
56080000.000000;6.997803;
56120000.000000;7.445190;
56160000.000000;7.693199;
56200000.000000;7.508102;
56240000.000000;8.465164;
56280000.000000;7.780533;
56320000.000000;7.923111;
56360000.000000;7.666611;
56400000.000000;6.952728;
56440000.000000;7.697533;
56480000.000000;8.162506;
56520000.000000;7.210258;
56560000.000000;7.226303;
56600000.000000;7.603020;
56640000.000000;6.870567;
56680000.000000;7.655762;
56720000.000000;7.502090;
56760000.000000;9.337837;
56800000.000000;7.797165;
56840000.000000;8.728294;
56880000.000000;7.541725;
56920000.000000;8.356834;
56960000.000000;8.951752;
57000000.000000;7.452011;
57040000.000000;8.865738;
57080000.000000;7.687622;
57120000.000000;7.849670;
57160000.000000;6.854172;
57200000.000000;6.820351;
57240000.000000;6.899658;
57280000.000000;9.134949;
57320000.000000;7.367569;
57360000.000000;7.808853;
57400000.000000;7.376366;
57440000.000000;7.387466;
57480000.000000;7.622887;
57520000.000000;7.773354;
57560000.000000;9.471504;
57600000.000000;7.334587;
57640000.000000;7.634766;
57680000.000000;7.707275;
57720000.000000;7.198967;
57760000.000000;7.146492;
57800000.000000;6.672668;
57840000.000000;6.836838;
57880000.000000;8.047646;
57920000.000000;8.224213;
57960000.000000;6.989281;
58000000.000000;7.346039;
58040000.000000;6.697853;
58080000.000000;7.753639;
58120000.000000;8.640007;
58160000.000000;7.091164;
58200000.000000;6.830925;
58240000.000000;8.079483;
58280000.000000;7.906769;
58320000.000000;7.784424;
58360000.000000;7.077148;
58400000.000000;6.092926;
58440000.000000;6.782608;
58480000.000000;6.798546;
58520000.000000;8.548569;
58560000.000000;6.257065;
58600000.000000;7.606537;
58640000.000000;7.093506;
58680000.000000;7.974152;
58720000.000000;7.107697;
58760000.000000;6.809319;
58800000.000000;6.089821;
58840000.000000;7.325081;
58880000.000000;6.277863;
58920000.000000;7.031342;
58960000.000000;6.775787;
59000000.000000;7.291603;
59040000.000000;6.607605;
59080000.000000;8.077171;
59120000.000000;8.363724;
59160000.000000;6.211128;
59200000.000000;6.754913;
59240000.000000;7.470245;
59280000.000000;6.651825;
59320000.000000;6.277954;
59360000.000000;6.903229;
59400000.000000;6.544479;
59440000.000000;8.032150;
59480000.000000;6.807930;
59520000.000000;7.338181;
59560000.000000;6.831238;
59600000.000000;6.454201;
59640000.000000;6.901947;
59680000.000000;7.384712;
59720000.000000;6.755836;
59760000.000000;7.711044;
59800000.000000;7.734680;
59840000.000000;7.270737;
59880000.000000;5.727173;
59920000.000000;7.042740;
59960000.000000;6.211487;
60000000.000000;7.610916;
60040000.000000;6.762512;
60080000.000000;6.334610;
60120000.000000;7.537964;
60160000.000000;7.665909;
60200000.000000;7.129501;
60240000.000000;7.678024;
60280000.000000;7.292625;
60320000.000000;7.428146;
60360000.000000;7.131516;
60400000.000000;6.856186;
60440000.000000;6.977608;
60480000.000000;6.457253;
60520000.000000;6.399689;
60560000.000000;6.734787;
60600000.000000;6.361916;
60640000.000000;6.752319;
60680000.000000;6.653305;
60720000.000000;7.999886;
60760000.000000;7.442375;
60800000.000000;7.020470;
60840000.000000;6.139740;
60880000.000000;7.887741;
60920000.000000;7.970093;
60960000.000000;6.955887;
61000000.000000;7.030060;
61040000.000000;6.866158;
61080000.000000;8.037621;
61120000.000000;6.111732;
61160000.000000;6.921501;
61200000.000000;6.022530;
61240000.000000;6.882698;
61280000.000000;8.022141;
61320000.000000;7.668442;
61360000.000000;7.086731;
61400000.000000;7.125748;
61440000.000000;6.677261;
61480000.000000;6.925484;
61520000.000000;7.125748;
61560000.000000;6.843018;
61600000.000000;8.065231;
61640000.000000;8.569122;
61680000.000000;7.599930;
61720000.000000;6.584167;
61760000.000000;6.495743;
61800000.000000;7.158157;
61840000.000000;6.619522;
61880000.000000;8.542297;
61920000.000000;6.537399;
61960000.000000;7.971115;
62000000.000000;6.786636;
62040000.000000;6.916870;
62080000.000000;7.590805;
62120000.000000;7.113632;
62160000.000000;7.277252;
62200000.000000;6.036301;
62240000.000000;7.685242;
62280000.000000;7.013840;
62320000.000000;6.671341;
62360000.000000;7.531845;
62400000.000000;7.685623;
62440000.000000;8.078476;
62480000.000000;6.267784;
62520000.000000;7.279579;
62560000.000000;7.191765;
62600000.000000;7.333679;
62640000.000000;7.332062;
62680000.000000;7.124634;
62720000.000000;6.787254;
62760000.000000;6.608543;
62800000.000000;7.016792;
62840000.000000;7.391457;
62880000.000000;7.597542;
62920000.000000;7.148521;
62960000.000000;8.405289;
63000000.000000;8.331703;
63040000.000000;8.164055;
63080000.000000;7.523071;
63120000.000000;6.826996;
63160000.000000;8.215271;
63200000.000000;7.958611;
63240000.000000;7.118225;
63280000.000000;8.651749;
63320000.000000;8.270370;
63360000.000000;7.503052;
63400000.000000;7.061935;
63440000.000000;6.720360;
63480000.000000;6.776131;
63520000.000000;7.868439;
63560000.000000;8.329994;
63600000.000000;7.188004;
63640000.000000;8.293976;
63680000.000000;7.386848;
63720000.000000;8.191093;
63760000.000000;7.284637;
63800000.000000;7.052139;
63840000.000000;7.648819;
63880000.000000;6.966331;
63920000.000000;6.942223;
63960000.000000;8.223610;
64000000.000000;8.693695;
64040000.000000;6.069328;
64080000.000000;8.751785;
64120000.000000;7.966957;
64160000.000000;7.496864;
64200000.000000;7.134628;
64240000.000000;7.617462;
64280000.000000;8.477013;
64320000.000000;7.272873;
64360000.000000;8.036873;
64400000.000000;8.599770;
64440000.000000;8.674530;
64480000.000000;6.676735;
64520000.000000;8.754112;
64560000.000000;9.216904;
64600000.000000;8.534172;
64640000.000000;7.200249;
64680000.000000;7.740768;
64720000.000000;7.601097;
64760000.000000;7.668892;
64800000.000000;8.135559;
64840000.000000;7.834335;
64880000.000000;7.804947;
64920000.000000;7.212753;
64960000.000000;9.196579;
65000000.000000;7.376900;
65040000.000000;8.519264;
65080000.000000;8.602478;
65120000.000000;6.005196;
65160000.000000;6.157379;
65200000.000000;8.269455;
65240000.000000;7.142464;
65280000.000000;7.877998;
65320000.000000;7.257217;
65360000.000000;7.742126;
65400000.000000;7.393379;
65440000.000000;8.840752;
65480000.000000;6.763672;
65520000.000000;7.742126;
65560000.000000;7.876175;
65600000.000000;8.495033;
65640000.000000;8.475334;
65680000.000000;9.234711;
65720000.000000;7.104881;
65760000.000000;6.795959;
65800000.000000;6.682999;
65840000.000000;7.408508;
65880000.000000;7.697769;
65920000.000000;8.641830;
65960000.000000;7.299522;
66000000.000000;8.482391;
66040000.000000;7.588486;
66080000.000000;8.205833;
66120000.000000;7.528465;
66160000.000000;6.909271;
66200000.000000;7.754898;
66240000.000000;8.569244;
66280000.000000;6.629189;
66320000.000000;7.976585;
66360000.000000;6.948555;
66400000.000000;7.236038;
66440000.000000;7.796646;
66480000.000000;7.559326;
66520000.000000;8.089134;
66560000.000000;7.374046;
66600000.000000;7.763214;
66640000.000000;7.709480;
66680000.000000;8.976768;
66720000.000000;8.240616;
66760000.000000;8.094040;
66800000.000000;6.990082;
66840000.000000;7.619698;
66880000.000000;7.609840;
66920000.000000;7.539459;
66960000.000000;5.954910;
67000000.000000;7.175613;
67040000.000000;6.563263;
67080000.000000;8.240402;
67120000.000000;9.593552;
67160000.000000;8.220070;
67200000.000000;7.469498;
67240000.000000;8.260681;
67280000.000000;7.504822;
67320000.000000;7.705055;
67360000.000000;6.017570;
67400000.000000;6.391182;
67440000.000000;7.299263;
67480000.000000;7.123215;
67520000.000000;7.072411;
67560000.000000;6.963173;
67600000.000000;6.918190;
67640000.000000;6.579620;
67680000.000000;7.338562;
67720000.000000;6.891647;
67760000.000000;7.240250;
67800000.000000;8.982315;
67840000.000000;7.109436;
67880000.000000;8.772614;
67920000.000000;7.607231;
67960000.000000;6.666824;
68000000.000000;6.565048;
68040000.000000;8.012985;
68080000.000000;8.519356;
68120000.000000;7.137085;
68160000.000000;7.240578;
68200000.000000;6.801842;
68240000.000000;6.280983;
68280000.000000;8.181168;
68320000.000000;7.755211;
68360000.000000;7.108665;
68400000.000000;6.890976;
68440000.000000;6.517159;
68480000.000000;6.692139;
68520000.000000;7.054756;
68560000.000000;6.593338;
68600000.000000;6.420532;
68640000.000000;7.152328;
68680000.000000;6.954376;
68720000.000000;7.131912;
68760000.000000;6.235649;
68800000.000000;8.246941;
68840000.000000;8.739075;
68880000.000000;9.187988;
68920000.000000;7.167702;
68960000.000000;6.830544;
69000000.000000;7.377693;
69040000.000000;7.429810;
69080000.000000;8.116020;
69120000.000000;6.514954;
69160000.000000;7.005539;
69200000.000000;7.310608;
69240000.000000;6.734161;
69280000.000000;6.261314;
69320000.000000;8.088478;
69360000.000000;8.470245;
69400000.000000;7.849968;
69440000.000000;7.959930;
69480000.000000;9.491974;
69520000.000000;8.021431;
69560000.000000;7.035782;
69600000.000000;6.886528;
69640000.000000;7.240417;
69680000.000000;7.162025;
69720000.000000;6.870483;
69760000.000000;6.188950;
69800000.000000;7.502945;
69840000.000000;8.428391;
69880000.000000;7.042786;
69920000.000000;7.261940;
69960000.000000;6.793571;
70000000.000000;7.725677;
70040000.000000;6.565094;
70080000.000000;8.533195;
70120000.000000;6.562111;
70160000.000000;5.948853;
70200000.000000;8.412964;
70240000.000000;6.351868;
70280000.000000;7.688011;
70320000.000000;7.839386;
70360000.000000;7.427864;
70400000.000000;6.515976;
70440000.000000;7.861115;
70480000.000000;6.179604;
70520000.000000;6.465157;
70560000.000000;6.412209;
70600000.000000;6.723389;
70640000.000000;7.698929;
70680000.000000;7.848183;
70720000.000000;8.215935;
70760000.000000;6.577278;
70800000.000000;5.925652;
70840000.000000;6.596985;
70880000.000000;6.562057;
70920000.000000;7.373718;
70960000.000000;6.360619;
71000000.000000;7.836540;
71040000.000000;7.545670;
71080000.000000;7.561813;
